entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-03-04 09:35:00,2024-03-04 15:20:00,short,18307.75,18342.25,-69.0,1
2024-03-05 09:35:00,2024-03-05 15:20:00,short,18075.0,17852.25,445.5,1
2024-03-11 10:00:00,2024-03-11 10:55:00,short,17900.25,18008.25,-216.0,1
2024-03-13 09:45:00,2024-03-13 15:20:00,short,18124.25,18130.25,-12.0,1
2024-03-14 09:50:00,2024-03-14 15:20:00,short,18028.25,17944.75,167.0,1
2024-03-19 09:35:00,2024-03-19 15:20:00,short,18129.0,18240.5,-223.0,1
2024-03-22 09:35:00,2024-03-22 15:20:00,short,18522.5,18563.25,-81.5,1
2024-03-25 09:35:00,2024-03-25 14:20:00,short,18471.5,18565.0,-187.0,1
2024-03-27 09:40:00,2024-03-27 10:05:00,short,18500.0,18407.0,186.0,1
2024-04-02 09:35:00,2024-04-02 15:20:00,short,18267.75,18278.5,-21.5,1
2024-04-03 09:45:00,2024-04-03 10:05:00,short,18255.5,18352.25,-193.5,1
2024-04-05 09:35:00,2024-04-05 15:20:00,short,18129.0,18294.75,-331.5,1
2024-04-10 09:35:00,2024-04-10 15:20:00,short,18153.75,18187.75,-68.0,1
2024-04-12 10:35:00,2024-04-12 15:20:00,short,18260.75,18134.5,252.5,1
2024-04-16 09:45:00,2024-04-16 14:10:00,short,17851.75,17978.25,-253.0,1
2024-04-18 09:35:00,2024-04-18 15:20:00,short,17633.75,17557.75,152.0,1
2024-04-19 09:40:00,2024-04-19 14:50:00,short,17442.25,17166.25,552.0,1
2024-04-22 10:20:00,2024-04-22 13:30:00,short,17259.5,17344.25,-169.5,1
2024-04-29 11:35:00,2024-04-29 13:30:00,short,17852.25,17924.25,-144.0,1
2024-05-01 10:05:00,2024-05-01 14:05:00,short,17448.5,17518.25,-139.5,1
2024-05-07 13:50:00,2024-05-07 15:20:00,short,18201.25,18194.25,14.0,1
2024-05-08 13:25:00,2024-05-08 14:20:00,short,18143.5,18189.0,-91.0,1
2024-05-28 13:05:00,2024-05-28 13:40:00,short,18905.75,18941.5,-71.5,1
2024-05-29 09:35:00,2024-05-29 15:20:00,short,18794.75,18834.25,-79.0,1
2024-05-30 09:35:00,2024-05-30 15:20:00,short,18717.75,18657.0,121.5,1
2024-05-31 09:55:00,2024-05-31 15:20:00,short,18544.0,18396.25,295.5,1
2024-06-07 09:35:00,2024-06-07 10:45:00,short,18995.75,19093.5,-195.5,1
2024-06-18 10:55:00,2024-06-18 13:50:00,short,19889.25,19949.5,-120.5,1
2024-06-24 12:55:00,2024-06-24 15:20:00,short,19869.0,19827.75,82.5,1
2024-07-09 10:30:00,2024-07-09 15:20:00,short,20704.5,20668.0,73.0,1
2024-07-11 12:55:00,2024-07-11 15:20:00,short,20446.25,20473.0,-53.5,1
2024-07-17 09:35:00,2024-07-17 15:20:00,short,20234.0,20023.75,420.5,1
2024-07-24 14:05:00,2024-07-24 15:20:00,short,19306.5,19227.75,157.5,1
2024-07-29 13:30:00,2024-07-29 15:20:00,short,19259.25,19230.25,58.0,1
2024-08-02 13:25:00,2024-08-02 15:20:00,short,18500.75,18536.5,-71.5,1
2024-08-06 09:45:00,2024-08-06 10:05:00,short,17998.25,18181.0,-365.5,1
2024-08-16 09:35:00,2024-08-16 12:15:00,short,19513.5,19610.0,-193.0,1
2024-08-19 09:35:00,2024-08-19 10:35:00,short,19589.75,19612.75,-46.0,1
2024-08-26 09:50:00,2024-08-26 10:35:00,short,19729.5,19555.5,348.0,1
2024-08-29 14:30:00,2024-08-29 15:20:00,short,19498.0,19373.0,250.0,1
2024-09-03 09:35:00,2024-09-03 15:20:00,short,19422.0,19047.0,750.0,1
2024-09-04 09:40:00,2024-09-04 15:20:00,short,18884.0,18922.5,-77.0,1
2024-09-05 09:35:00,2024-09-05 10:05:00,short,18912.25,19084.75,-345.0,1
2024-09-06 09:40:00,2024-09-06 15:20:00,short,18814.25,18496.75,635.0,1
2024-09-10 11:55:00,2024-09-10 14:05:00,short,18669.0,18821.0,-304.0,1
2024-09-16 09:35:00,2024-09-16 15:20:00,short,19345.0,19419.5,-149.0,1
2024-09-23 13:05:00,2024-09-23 15:20:00,short,20038.5,20076.0,-75.0,1
2024-10-02 13:00:00,2024-10-02 15:20:00,short,19980.0,20036.5,-113.0,1
2024-10-16 09:35:00,2024-10-16 15:20:00,short,20302.5,20358.25,-111.5,1
2024-10-22 09:35:00,2024-10-22 10:10:00,short,20400.5,20491.0,-181.0,1
2024-10-23 10:05:00,2024-10-23 12:35:00,short,20383.75,20259.0,249.5,1
2024-10-24 11:50:00,2024-10-24 13:05:00,short,20271.25,20376.75,-211.0,1
2024-10-28 13:15:00,2024-10-28 15:20:00,short,20512.25,20508.0,8.5,1
2024-10-29 09:35:00,2024-10-29 10:25:00,short,20442.75,20588.0,-290.5,1
2024-10-30 09:35:00,2024-10-30 10:30:00,short,20617.25,20689.5,-144.5,1
2024-10-31 09:35:00,2024-10-31 15:20:00,short,20282.75,20091.25,383.0,1
2024-11-04 09:35:00,2024-11-04 15:20:00,short,20048.5,20127.75,-158.5,1
2024-11-11 09:45:00,2024-11-11 13:15:00,short,21211.0,21129.5,163.0,1
2024-11-13 09:40:00,2024-11-13 12:20:00,short,21147.0,21192.0,-90.0,1
2024-11-14 12:15:00,2024-11-14 15:20:00,short,21079.75,21022.5,114.5,1
2024-11-18 13:45:00,2024-11-18 15:20:00,short,20610.75,20649.25,-77.0,1
2024-11-22 10:15:00,2024-11-22 13:15:00,short,20767.25,20865.5,-196.5,1
2024-11-25 12:15:00,2024-11-25 15:20:00,short,20840.0,20856.5,-33.0,1
2024-11-27 09:35:00,2024-11-27 11:05:00,short,20886.25,20719.0,334.5,1
2024-11-29 09:35:00,2024-11-29 10:00:00,short,20824.25,20915.5,-182.5,1
2024-12-09 13:05:00,2024-12-09 13:30:00,short,21484.5,21520.75,-72.5,1
2024-12-17 13:50:00,2024-12-17 15:20:00,short,22000.75,21972.25,57.0,1
2024-12-18 14:05:00,2024-12-18 14:35:00,short,21936.5,21815.0,243.0,1
2024-12-23 10:10:00,2024-12-23 11:45:00,short,21514.25,21675.25,-322.0,1
2024-12-27 09:35:00,2024-12-27 15:20:00,short,21775.0,21640.25,269.5,1
2024-12-31 09:40:00,2024-12-31 15:20:00,short,21381.25,21250.0,262.5,1
2025-01-02 09:35:00,2025-01-02 09:55:00,short,21266.5,21379.25,-225.5,1
2025-01-07 09:40:00,2025-01-07 15:20:00,short,21702.0,21362.25,679.5,1
2025-01-08 10:15:00,2025-01-08 11:45:00,short,21244.75,21410.0,-330.5,1
2025-01-21 09:40:00,2025-01-21 12:55:00,short,21636.0,21732.5,-193.0,1
2025-01-27 12:55:00,2025-01-27 15:20:00,short,21156.25,21169.5,-26.5,1
2025-01-29 13:05:00,2025-01-29 14:45:00,short,21384.75,21550.75,-332.0,1
2025-02-11 12:05:00,2025-02-11 15:20:00,short,21752.5,21822.75,-140.5,1
2025-02-18 13:35:00,2025-02-18 15:20:00,short,22151.0,22172.75,-43.5,1
2025-02-19 09:50:00,2025-02-19 11:15:00,short,22166.5,22215.25,-97.5,1
2025-02-21 12:15:00,2025-02-21 13:10:00,short,21951.5,21806.5,290.0,1
2025-02-24 14:20:00,2025-02-24 15:20:00,short,21579.0,21546.0,66.0,1
2025-02-26 12:50:00,2025-02-26 14:00:00,short,21304.75,21101.25,407.0,1
2025-03-03 13:05:00,2025-03-03 15:10:00,short,20819.0,20500.25,637.5,1
2025-03-04 10:00:00,2025-03-04 12:30:00,short,20230.75,20395.25,-329.0,1
2025-03-05 09:40:00,2025-03-05 10:05:00,short,20376.75,20445.75,-138.0,1
2025-03-06 09:35:00,2025-03-06 15:20:00,short,20280.5,20124.5,312.0,1
2025-03-07 09:35:00,2025-03-07 15:20:00,short,20101.25,20241.25,-280.0,1
2025-03-12 10:35:00,2025-03-12 15:20:00,short,19552.25,19649.5,-194.5,1
2025-03-13 09:40:00,2025-03-13 13:20:00,short,19540.5,19190.25,700.5,1
2025-03-18 09:35:00,2025-03-18 10:20:00,short,19638.0,19457.0,362.0,1
2025-03-20 12:25:00,2025-03-20 15:20:00,short,19733.25,19673.0,120.5,1
2025-03-28 09:35:00,2025-03-28 13:10:00,short,19866.25,19459.25,814.0,1
2025-03-31 09:35:00,2025-03-31 15:20:00,short,19032.75,19404.75,-744.0,1
2025-04-04 09:45:00,2025-04-04 14:45:00,short,18027.75,17563.75,928.0,1
2025-04-10 10:05:00,2025-04-10 12:20:00,short,18644.75,18110.0,1069.5,1
2025-04-11 10:30:00,2025-04-11 12:35:00,short,18304.75,18666.0,-722.5,1
2025-04-16 09:35:00,2025-04-16 15:20:00,short,18625.25,18157.75,935.0,1
2025-04-17 09:35:00,2025-04-17 15:20:00,short,18412.25,18382.75,59.0,1
2025-04-21 09:35:00,2025-04-21 15:20:00,short,18152.25,17780.25,744.0,1
2025-04-30 09:35:00,2025-04-30 15:20:00,short,19295.75,19497.0,-402.5,1
2025-05-05 09:35:00,2025-05-05 15:20:00,short,20031.25,20133.75,-205.0,1
2025-05-06 09:35:00,2025-05-06 15:20:00,short,19835.75,19927.25,-183.0,1
2025-05-09 10:25:00,2025-05-09 15:20:00,short,20179.5,20170.0,19.0,1
2025-05-21 09:35:00,2025-05-21 11:00:00,short,21319.75,21457.0,-274.5,1
2025-05-22 09:35:00,2025-05-22 15:20:00,short,21124.0,21308.25,-368.5,1
2025-05-23 09:35:00,2025-05-23 15:20:00,short,20908.25,21029.25,-242.0,1
2025-05-30 11:45:00,2025-05-30 12:35:00,short,21301.75,21118.25,367.0,1
2025-06-05 09:40:00,2025-06-05 10:30:00,short,21748.25,21801.75,-107.0,1
2025-06-09 09:40:00,2025-06-09 09:55:00,short,21760.75,21815.75,-110.0,1
2025-06-13 10:30:00,2025-06-13 15:20:00,short,21627.25,21662.75,-71.0,1
2025-06-17 09:45:00,2025-06-17 15:20:00,short,21811.0,21738.5,145.0,1
2025-06-18 09:35:00,2025-06-18 15:20:00,short,21707.5,21755.25,-95.5,1
2025-06-27 13:50:00,2025-06-27 15:20:00,short,22717.0,22662.0,110.0,1
2025-07-01 09:35:00,2025-07-01 10:50:00,short,22804.25,22705.25,198.0,1
