entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-05-27 11:00:00,2024-05-27 18:05:00,long,5326.5,5331.25,23.75,1
2024-05-28 09:50:00,2024-05-28 14:35:00,short,5321.25,5302.0,96.25,1
2024-05-29 09:35:00,2024-05-29 15:20:00,short,5281.5,5290.25,-43.75,1
2024-05-30 10:15:00,2024-05-30 15:20:00,short,5260.5,5262.25,-8.75,1
2024-05-31 10:15:00,2024-05-31 15:20:00,short,5241.5,5244.25,-13.75,1
2024-06-03 09:35:00,2024-06-03 15:20:00,long,5309.25,5282.25,-135.0,1
2024-06-04 10:05:00,2024-06-04 10:15:00,long,5290.25,5280.5,-48.75,1
2024-06-05 12:40:00,2024-06-05 15:20:00,long,5345.25,5361.0,78.75,1
2024-06-06 11:45:00,2024-06-06 15:20:00,short,5360.25,5362.0,-8.75,1
2024-06-13 10:00:00,2024-06-13 15:20:00,short,5432.75,5439.75,-35.0,1
2024-06-17 10:10:00,2024-06-17 12:25:00,long,5434.5,5456.5,110.0,1
2024-06-19 10:20:00,2024-06-19 18:05:00,short,5494.0,5493.25,3.75,1
2024-06-20 09:45:00,2024-06-20 10:15:00,long,5506.25,5494.0,-61.25,1
2024-06-24 09:35:00,2024-06-24 15:20:00,long,5531.25,5529.5,-8.75,1
2024-06-25 09:35:00,2024-06-25 15:20:00,short,5522.5,5533.5,-55.0,1
2024-06-26 11:15:00,2024-06-26 11:55:00,short,5519.5,5541.0,-107.5,1
2024-06-27 09:35:00,2024-06-27 14:45:00,long,5544.25,5531.0,-66.25,1
2024-06-28 09:40:00,2024-06-28 12:40:00,long,5560.0,5539.0,-105.0,1
2024-07-01 14:15:00,2024-07-01 14:35:00,long,5534.5,5529.5,-25.0,1
2024-07-05 10:00:00,2024-07-05 10:10:00,long,5600.25,5590.0,-51.25,1
2024-07-08 09:35:00,2024-07-08 15:20:00,long,5634.0,5621.5,-62.5,1
2024-07-09 09:35:00,2024-07-09 15:20:00,long,5639.75,5629.75,-50.0,1
2024-07-10 09:35:00,2024-07-10 13:05:00,long,5642.75,5670.0,136.25,1
2024-07-12 13:15:00,2024-07-12 15:20:00,long,5690.5,5699.0,42.5,1
2024-07-15 11:00:00,2024-07-15 12:15:00,long,5706.5,5697.25,-46.25,1
2024-07-16 11:05:00,2024-07-16 15:20:00,long,5706.25,5711.25,25.0,1
2024-07-17 09:35:00,2024-07-17 15:20:00,short,5664.5,5643.5,105.0,1
2024-07-18 09:55:00,2024-07-18 10:00:00,short,5644.5,5654.75,-51.25,1
2024-07-23 09:45:00,2024-07-23 15:20:00,long,5618.5,5610.75,-38.75,1
2024-07-24 09:35:00,2024-07-24 15:20:00,short,5542.25,5478.25,320.0,1
2024-07-25 09:35:00,2024-07-25 12:15:00,short,5466.0,5508.5,-212.5,1
2024-07-26 11:45:00,2024-07-26 15:20:00,long,5495.25,5493.75,-7.5,1
2024-07-29 13:30:00,2024-07-29 15:20:00,short,5508.0,5507.25,3.75,1
2024-07-30 09:35:00,2024-07-30 10:35:00,long,5518.25,5499.75,-92.5,1
2024-07-31 14:20:00,2024-07-31 15:20:00,long,5565.0,5560.5,-22.5,1
2024-08-02 10:10:00,2024-08-02 15:20:00,short,5363.0,5363.75,-3.75,1
2024-08-05 09:35:00,2024-08-05 15:20:00,short,5166.25,5200.75,-172.5,1
2024-08-06 09:45:00,2024-08-06 09:55:00,short,5228.25,5260.25,-160.0,1
2024-08-07 09:35:00,2024-08-07 12:05:00,long,5330.25,5304.25,-130.0,1
2024-08-08 10:00:00,2024-08-08 14:20:00,long,5292.5,5354.0,307.5,1
2024-08-09 09:40:00,2024-08-09 15:20:00,long,5347.75,5370.75,115.0,1
2024-08-12 09:35:00,2024-08-12 09:50:00,long,5382.25,5353.25,-145.0,1
2024-08-13 09:35:00,2024-08-13 15:20:00,long,5412.0,5448.25,181.25,1
