entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-05-15 10:30:00,2024-05-15 11:10:00,short,5299.5,5312.25,-63.75,1
2024-05-16 11:15:00,2024-05-16 12:05:00,short,5341.25,5339.0,11.25,1
2024-05-20 10:05:00,2024-05-20 12:25:00,short,5341.75,5339.75,10.0,1
2024-05-20 13:20:00,2024-05-20 13:30:00,short,5343.0,5335.75,36.25,1
2024-05-21 11:35:00,2024-05-21 12:05:00,short,5334.5,5331.0,17.5,1
2024-05-21 14:15:00,2024-05-21 15:20:00,short,5337.0,5341.0,-20.0,1
2024-05-22 11:25:00,2024-05-22 11:35:00,short,5341.75,5340.5,6.25,1
2024-05-24 10:40:00,2024-05-24 11:05:00,short,5309.0,5323.75,-73.75,1
2024-05-24 11:40:00,2024-05-24 14:10:00,short,5318.0,5327.25,-46.25,1
2024-05-24 15:05:00,2024-05-24 15:20:00,short,5312.75,5317.0,-21.25,1
2024-05-29 12:45:00,2024-05-29 13:15:00,short,5293.0,5290.0,15.0,1
2024-05-29 14:00:00,2024-05-29 14:35:00,short,5295.5,5290.25,26.25,1
2024-05-30 10:10:00,2024-05-30 10:15:00,short,5268.25,5260.5,38.75,1
2024-05-30 14:05:00,2024-05-30 14:40:00,short,5269.25,5263.5,28.75,1
2024-06-04 10:10:00,2024-06-04 10:35:00,short,5281.5,5288.0,-32.5,1
2024-06-04 10:50:00,2024-06-04 11:00:00,short,5286.5,5279.75,33.75,1
2024-06-04 15:05:00,2024-06-04 15:20:00,short,5290.75,5294.75,-20.0,1
2024-06-05 11:10:00,2024-06-05 11:20:00,short,5331.0,5339.5,-42.5,1
2024-06-07 11:00:00,2024-06-07 13:25:00,short,5369.75,5384.5,-73.75,1
2024-06-07 14:05:00,2024-06-07 14:10:00,short,5364.75,5359.75,25.0,1
2024-06-10 11:15:00,2024-06-10 11:35:00,short,5354.75,5360.75,-30.0,1
2024-06-10 14:30:00,2024-06-10 15:05:00,short,5360.5,5369.0,-42.5,1
