entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-10-15 10:10:00,2024-10-15 10:15:00,short,20622.25,20582.25,80.0,1
2024-10-16 13:05:00,2024-10-16 14:25:00,short,20332.0,20377.0,-90.0,1
2024-10-17 13:10:00,2024-10-17 14:05:00,short,20484.0,20445.0,78.0,1
2024-10-18 10:15:00,2024-10-18 10:55:00,short,20489.75,20465.75,48.0,1
2024-10-18 11:40:00,2024-10-18 12:00:00,short,20496.5,20469.25,54.5,1
2024-10-18 13:25:00,2024-10-18 15:20:00,short,20506.25,20483.75,45.0,1
2024-10-21 10:25:00,2024-10-21 10:40:00,short,20522.25,20449.0,146.5,1
2024-10-21 13:20:00,2024-10-21 15:20:00,short,20467.75,20492.25,-49.0,1
2024-10-22 11:40:00,2024-10-22 12:25:00,short,20479.25,20449.5,59.5,1
2024-10-24 14:30:00,2024-10-24 15:20:00,short,20364.5,20386.25,-43.5,1
2024-10-25 11:30:00,2024-10-25 13:25:00,short,20635.75,20585.5,100.5,1
2024-10-29 10:30:00,2024-10-29 12:05:00,short,20543.5,20620.25,-153.5,1
2024-11-01 10:05:00,2024-11-01 10:15:00,short,20136.5,20215.25,-157.5,1
2024-11-01 10:40:00,2024-11-01 13:10:00,short,20244.0,20182.25,123.5,1
2024-11-01 13:35:00,2024-11-01 14:05:00,short,20185.75,20174.75,22.0,1
2024-11-05 10:15:00,2024-11-05 12:00:00,short,20276.5,20340.75,-128.5,1
2024-11-05 13:50:00,2024-11-05 15:20:00,short,20306.5,20330.5,-48.0,1
2024-11-06 10:40:00,2024-11-06 13:30:00,short,20762.5,20859.5,-194.0,1
2024-11-08 12:00:00,2024-11-08 13:40:00,short,21219.25,21262.0,-85.5,1
2024-11-12 10:05:00,2024-11-12 13:00:00,short,21192.0,21066.5,251.0,1
2024-11-13 14:40:00,2024-11-13 15:20:00,short,21187.0,21197.0,-20.0,1
2024-11-18 10:45:00,2024-11-18 13:45:00,short,20679.0,20610.75,136.5,1
2024-11-18 14:10:00,2024-11-18 14:20:00,short,20632.75,20610.25,45.0,1
2024-11-19 10:55:00,2024-11-19 12:35:00,short,20636.0,20704.0,-136.0,1
2024-11-22 10:05:00,2024-11-22 10:10:00,short,20807.75,20784.75,46.0,1
2024-11-22 13:45:00,2024-11-22 15:20:00,short,20835.25,20821.75,27.0,1
2024-11-26 13:05:00,2024-11-26 14:20:00,short,20974.0,20922.75,102.5,1
2024-11-28 11:35:00,2024-11-28 18:05:00,short,20884.75,20876.0,17.5,1
2024-12-03 11:15:00,2024-12-03 11:45:00,short,21221.75,21199.0,45.5,1
2024-12-03 13:30:00,2024-12-03 14:55:00,short,21227.5,21257.25,-59.5,1
2024-12-04 11:35:00,2024-12-04 14:20:00,short,21462.0,21498.5,-73.0,1
2024-12-05 12:25:00,2024-12-05 13:25:00,short,21553.25,21489.75,127.0,1
