entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-07-05 10:15:00,2024-07-05 11:15:00,long,20492.5,20562.5,138.76,1
2024-07-08 09:05:00,2024-07-08 09:35:00,long,20632.75,20624.0,-18.74,1
2024-07-08 13:55:00,2024-07-08 14:05:00,long,20653.5,20641.5,-25.24,1
2024-07-09 09:35:00,2024-07-09 09:40:00,long,20763.0,20732.0,-63.24,1
2024-07-09 09:45:00,2024-07-09 10:10:00,long,20744.0,20731.25,-26.74,1
2024-07-09 10:15:00,2024-07-09 10:25:00,long,20760.5,20718.25,-85.74,1
2024-07-10 09:50:00,2024-07-10 09:55:00,long,20774.5,20773.0,-4.24,1
2024-07-10 10:05:00,2024-07-10 10:40:00,long,20776.0,20755.0,-43.24,1
2024-07-15 09:40:00,2024-07-15 09:45:00,long,20641.75,20598.25,-88.24,1
2024-07-15 09:55:00,2024-07-15 10:35:00,long,20634.5,20695.5,120.76,1
2024-07-16 09:00:00,2024-07-16 09:40:00,long,20638.75,20679.75,80.76,1
2024-07-22 10:30:00,2024-07-22 11:10:00,long,19962.0,19894.25,-136.74,1
2024-07-23 09:40:00,2024-07-23 10:05:00,long,20001.0,19981.25,-40.74,1
2024-07-23 10:10:00,2024-07-23 10:50:00,long,20020.25,19947.5,-146.74,1
2024-07-31 09:40:00,2024-07-31 10:05:00,long,19361.75,19406.25,87.76,1
2024-08-07 09:30:00,2024-08-07 09:35:00,long,18453.75,18493.5,78.26,1
2024-08-07 10:10:00,2024-08-07 10:20:00,long,18532.5,18438.5,-189.24,1
2024-08-08 09:55:00,2024-08-08 10:20:00,long,18174.25,18324.75,299.76,1
2024-08-12 09:05:00,2024-08-12 09:15:00,long,18669.5,18650.5,-39.24,1
2024-08-15 14:55:00,2024-08-15 15:20:00,long,19582.25,19584.0,2.26,1
2024-08-21 09:05:00,2024-08-21 09:35:00,long,19849.25,19820.75,-58.24,1
2024-08-21 09:40:00,2024-08-21 10:00:00,long,19848.25,19879.25,60.76,1
2024-08-21 10:20:00,2024-08-21 10:35:00,long,19898.75,19871.25,-56.24,1
2024-08-21 10:40:00,2024-08-21 10:55:00,long,19931.75,19814.5,-235.74,1
2024-08-22 08:50:00,2024-08-22 09:35:00,long,19969.25,20000.0,60.26,1
2024-08-22 09:55:00,2024-08-22 10:05:00,long,19991.0,19961.25,-60.74,1
2024-08-23 10:05:00,2024-08-23 10:10:00,long,19846.0,19857.0,20.76,1
2024-08-29 08:50:00,2024-08-29 09:35:00,long,19479.25,19589.0,218.26,1
2024-08-30 10:40:00,2024-08-30 11:00:00,long,19577.5,19468.5,-219.24,1
2024-09-02 09:40:00,2024-09-02 10:10:00,long,19628.25,19608.0,-41.74,1
2024-09-10 09:45:00,2024-09-10 10:15:00,long,18767.0,18711.0,-113.24,1
2024-09-10 10:30:00,2024-09-10 10:50:00,long,18781.5,18724.25,-115.74,1
2024-09-12 15:00:00,2024-09-12 15:20:00,long,19454.5,19462.0,13.76,1
2024-09-13 10:05:00,2024-09-13 10:35:00,long,19483.25,19455.25,-57.24,1
2024-09-13 10:40:00,2024-09-13 13:35:00,long,19483.25,19551.75,135.76,1
2024-09-13 13:40:00,2024-09-13 14:05:00,long,19565.0,19547.75,-35.74,1
2024-09-13 14:10:00,2024-09-13 14:25:00,long,19566.25,19511.5,-110.74,1
2024-09-17 09:30:00,2024-09-17 09:35:00,long,19561.5,19538.75,-46.74,1
2024-09-17 10:40:00,2024-09-17 11:45:00,long,19561.75,19524.0,-76.74,1
2024-09-18 14:05:00,2024-09-18 14:15:00,long,19564.75,19498.5,-133.74,1
2024-09-19 09:10:00,2024-09-19 09:30:00,long,19777.5,19815.5,74.76,1
2024-09-19 09:40:00,2024-09-19 09:50:00,long,19813.0,19777.0,-73.24,1
2024-09-19 10:05:00,2024-09-19 10:30:00,long,19793.0,19890.5,193.76,1
2024-09-23 09:00:00,2024-09-23 09:20:00,long,20087.75,20064.0,-48.74,1
2024-09-23 10:25:00,2024-09-23 11:10:00,long,20105.0,20074.75,-61.74,1
2024-09-25 09:10:00,2024-09-25 09:35:00,long,20151.0,20185.0,66.76,1
2024-10-03 10:35:00,2024-10-03 10:45:00,long,20013.5,19947.5,-133.24,1
2024-10-04 13:45:00,2024-10-04 14:00:00,long,20167.25,20115.25,-105.24,1
2024-10-07 10:15:00,2024-10-07 14:10:00,long,20150.5,20107.0,-88.24,1
2024-10-08 09:50:00,2024-10-08 10:00:00,long,20105.5,20155.5,98.76,1
2024-10-09 09:05:00,2024-10-09 09:35:00,long,20284.75,20258.5,-53.74,1
2024-10-09 14:05:00,2024-10-09 14:30:00,long,20410.0,20455.75,90.26,1
2024-10-11 10:10:00,2024-10-11 10:30:00,long,20414.0,20456.0,82.76,1
2024-10-15 08:50:00,2024-10-15 09:10:00,long,20615.25,20643.0,54.26,1
2024-10-15 09:35:00,2024-10-15 09:55:00,long,20636.75,20639.5,4.26,1
2024-10-15 10:05:00,2024-10-15 10:15:00,long,20644.25,20582.0,-125.74,1
2024-10-17 08:50:00,2024-10-17 09:05:00,long,20533.75,20567.75,66.76,1
2024-10-18 09:45:00,2024-10-18 09:50:00,long,20496.25,20453.0,-87.74,1
2024-10-18 10:10:00,2024-10-18 10:55:00,long,20514.25,20465.5,-98.74,1
2024-11-05 09:35:00,2024-11-05 09:55:00,long,20210.5,20270.25,118.26,1
2024-11-06 10:05:00,2024-11-06 10:35:00,long,20698.0,20798.5,199.76,1
2024-11-07 13:55:00,2024-11-07 14:05:00,long,21191.25,21177.75,-28.24,1
2024-11-07 14:10:00,2024-11-07 15:20:00,long,21193.0,21240.75,94.26,1
2024-11-08 10:20:00,2024-11-08 13:40:00,long,21202.25,21261.75,117.76,1
2024-11-12 09:30:00,2024-11-12 09:35:00,long,21214.75,21210.0,-10.74,1
2024-11-12 09:50:00,2024-11-12 10:10:00,long,21221.25,21200.25,-43.24,1
2024-11-12 10:15:00,2024-11-12 11:15:00,long,21219.5,21172.5,-95.24,1
2024-11-19 14:55:00,2024-11-19 15:20:00,long,20749.25,20750.0,0.26,1
2024-11-21 14:25:00,2024-11-21 15:20:00,long,20835.75,20873.0,73.26,1
2024-11-22 09:35:00,2024-11-22 09:40:00,long,20826.25,20820.5,-12.74,1
2024-11-22 10:00:00,2024-11-22 10:10:00,long,20854.0,20784.5,-140.24,1
2024-11-25 09:40:00,2024-11-25 09:55:00,long,21054.0,20929.75,-249.74,1
2024-11-26 08:55:00,2024-11-26 09:15:00,long,20946.25,20977.5,61.26,1
2024-11-26 09:35:00,2024-11-26 10:00:00,long,20991.25,20971.25,-41.24,1
2024-11-29 09:55:00,2024-11-29 10:15:00,long,20897.25,20961.25,126.76,1
2024-12-02 08:55:00,2024-12-02 09:35:00,long,21024.75,21113.5,176.26,1
2024-12-04 10:20:00,2024-12-04 14:20:00,long,21447.0,21498.25,101.26,1
2024-12-05 09:00:00,2024-12-05 09:35:00,long,21527.25,21540.0,24.26,1
2024-12-05 09:45:00,2024-12-05 09:55:00,long,21534.0,21513.25,-42.74,1
2024-12-06 09:35:00,2024-12-06 09:50:00,long,21521.25,21592.0,140.26,1
2024-12-10 09:40:00,2024-12-10 09:45:00,long,21540.75,21575.5,68.26,1
2024-12-10 10:00:00,2024-12-10 10:10:00,long,21546.75,21593.0,91.26,1
2024-12-10 10:35:00,2024-12-10 10:55:00,long,21573.5,21523.25,-101.74,1
2024-12-16 09:30:00,2024-12-16 09:35:00,long,21899.75,21922.25,43.76,1
2024-12-16 09:40:00,2024-12-16 09:45:00,long,21932.5,21918.25,-29.74,1
2024-12-16 10:25:00,2024-12-16 11:20:00,long,21976.0,22040.5,127.76,1
2024-12-26 10:25:00,2024-12-26 12:20:00,long,21981.0,22064.75,166.26,1
2025-01-03 10:35:00,2025-01-03 11:45:00,long,21354.0,21472.75,236.26,1
2025-01-06 09:15:00,2025-01-06 09:20:00,long,21741.5,21675.5,-133.24,1
2025-01-06 09:35:00,2025-01-06 10:15:00,long,21780.0,21852.25,143.26,1
2025-01-07 09:45:00,2025-01-07 10:00:00,long,21766.0,21712.0,-109.24,1
2025-01-14 09:35:00,2025-01-14 09:55:00,long,21072.5,21005.75,-134.74,1
2025-01-17 10:05:00,2025-01-17 13:15:00,long,21544.5,21656.5,222.76,1
2025-01-17 14:25:00,2025-01-17 15:05:00,long,21643.5,21599.5,-89.24,1
