entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-11-14 11:40:00,2024-11-14 12:00:00,long,21122.75,21101.5,-42.5,1
2024-11-20 12:30:00,2024-11-20 13:00:00,long,20630.25,20607.25,-46.0,1
2024-11-21 12:10:00,2024-11-21 12:30:00,long,20741.75,20795.75,108.0,1
2024-11-25 11:05:00,2024-11-25 11:45:00,long,20916.75,20893.25,-47.0,1
2024-11-26 11:55:00,2024-11-26 12:15:00,long,20961.25,20935.0,-52.5,1
2024-11-27 13:35:00,2024-11-27 15:20:00,long,20784.75,20802.0,34.5,1
2024-12-12 12:05:00,2024-12-12 14:25:00,long,21703.0,21672.25,-61.5,1
2024-12-17 12:30:00,2024-12-17 13:25:00,long,22037.25,22028.0,-18.5,1
2024-12-31 10:55:00,2024-12-31 11:00:00,long,21405.0,21379.25,-51.5,1
2025-01-10 11:45:00,2025-01-10 11:50:00,long,20968.5,20936.75,-63.5,1
2025-01-16 12:25:00,2025-01-16 12:55:00,long,21405.25,21391.25,-28.0,1
2025-01-17 14:00:00,2025-01-17 15:05:00,long,21632.0,21599.75,-64.5,1
2025-01-21 11:50:00,2025-01-21 12:30:00,long,21636.75,21695.75,118.0,1
2025-01-29 12:05:00,2025-01-29 12:55:00,long,21522.5,21498.75,-47.5,1
2025-02-03 10:25:00,2025-02-03 10:30:00,long,21312.75,21352.75,80.0,1
2025-02-18 10:55:00,2025-02-18 12:15:00,long,22182.75,22186.25,7.0,1
2025-02-19 11:05:00,2025-02-19 11:45:00,long,22188.25,22237.5,98.5,1
2025-02-20 14:00:00,2025-02-20 14:55:00,long,22067.25,22117.0,99.5,1
2025-02-24 11:45:00,2025-02-24 12:00:00,long,21607.5,21577.0,-61.0,1
2025-03-04 11:15:00,2025-03-04 11:20:00,long,20204.0,20161.5,-85.0,1
2025-03-12 12:35:00,2025-03-12 12:45:00,long,19710.25,19619.5,-181.5,1
2025-03-13 12:05:00,2025-03-13 12:10:00,long,19326.5,19343.25,33.5,1
2025-03-17 13:10:00,2025-03-17 13:30:00,long,19712.75,19761.75,98.0,1
2025-03-18 13:15:00,2025-03-18 13:20:00,long,19538.5,19490.0,-97.0,1
2025-03-26 10:30:00,2025-03-26 10:50:00,long,20285.0,20259.75,-50.5,1
2025-04-01 10:25:00,2025-04-01 10:30:00,long,19335.25,19333.5,-3.5,1
2025-04-03 10:30:00,2025-04-03 10:35:00,long,18922.25,18892.75,-59.0,1
2025-04-04 12:40:00,2025-04-04 12:45:00,long,17814.25,17756.0,-116.5,1
2025-04-11 12:35:00,2025-04-11 12:40:00,long,18666.0,18728.5,125.0,1
2025-04-16 11:25:00,2025-04-16 11:35:00,long,18705.0,18700.25,-9.5,1
2025-04-17 12:10:00,2025-04-17 12:15:00,long,18410.0,18395.0,-30.0,1
2025-04-28 13:20:00,2025-04-28 13:30:00,long,19306.0,19274.25,-63.5,1
2025-04-30 12:40:00,2025-04-30 12:50:00,long,19426.75,19413.0,-27.5,1
2025-05-06 12:15:00,2025-05-06 12:20:00,long,20006.5,19973.5,-66.0,1
2025-05-09 13:40:00,2025-05-09 15:10:00,long,20115.75,20175.75,120.0,1
2025-05-16 11:30:00,2025-05-16 12:20:00,long,21398.75,21434.5,71.5,1
2025-05-28 11:05:00,2025-05-28 11:15:00,long,21466.5,21438.25,-56.5,1
2025-06-02 11:15:00,2025-06-02 11:20:00,long,21398.0,21381.75,-32.5,1
2025-06-04 12:20:00,2025-06-04 12:35:00,long,21740.0,21719.0,-42.0,1
2025-06-06 11:05:00,2025-06-06 11:20:00,long,21835.25,21770.5,-129.5,1
2025-06-13 10:55:00,2025-06-13 11:25:00,long,21745.25,21780.75,71.0,1
2025-06-25 12:55:00,2025-06-25 13:45:00,long,22435.25,22414.75,-41.0,1
2025-07-16 11:30:00,2025-07-16 11:35:00,long,22981.0,22896.75,-168.5,1
2025-07-29 11:50:00,2025-07-29 12:20:00,long,23498.0,23488.75,-18.5,1
2025-08-01 10:10:00,2025-08-01 10:20:00,long,22889.75,22934.0,88.5,1
2025-08-05 12:55:00,2025-08-05 13:55:00,long,23189.75,23241.0,102.5,1
2025-08-12 13:35:00,2025-08-12 15:20:00,long,23906.5,23916.0,19.0,1
2025-08-15 12:10:00,2025-08-15 12:30:00,long,23794.25,23768.0,-52.5,1
2025-08-19 12:20:00,2025-08-19 12:35:00,long,23544.0,23530.25,-27.5,1
2025-08-20 13:05:00,2025-08-20 13:15:00,long,23261.75,23237.5,-48.5,1
2025-08-21 13:30:00,2025-08-21 13:40:00,long,23146.25,23195.25,98.0,1
2025-08-29 13:25:00,2025-08-29 15:20:00,long,23429.25,23476.0,93.5,1
2025-09-04 11:20:00,2025-09-04 13:55:00,long,23536.25,23599.0,125.5,1
2025-09-05 10:55:00,2025-09-05 11:00:00,long,23632.75,23547.75,-170.0,1
2025-09-23 10:55:00,2025-09-23 11:10:00,long,24956.5,24947.5,-18.0,1
2025-10-03 10:55:00,2025-10-03 13:05:00,long,25120.25,25051.0,-138.5,1
2025-10-06 12:20:00,2025-10-06 14:35:00,long,25193.25,25245.25,104.0,1
2025-10-07 13:05:00,2025-10-07 13:55:00,long,25044.0,25021.0,-46.0,1
2025-10-09 12:50:00,2025-10-09 12:55:00,long,25254.75,25227.75,-54.0,1
2025-10-22 13:50:00,2025-10-22 13:55:00,long,24867.25,24810.5,-113.5,1
2025-10-28 10:50:00,2025-10-28 11:40:00,long,26036.75,26051.25,29.0,1
2025-11-03 10:40:00,2025-11-03 11:30:00,long,26075.0,26052.75,-44.5,1
2025-11-07 14:00:00,2025-11-07 14:35:00,long,24922.75,25003.75,162.0,1
