entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-01-24 10:25:00,2025-01-24 10:45:00,long,2793.2,2790.0,-32.0,1
2025-01-24 12:30:00,2025-01-24 12:55:00,long,2782.5,2779.9,-26.0,1
2025-01-27 14:20:00,2025-01-27 14:30:00,long,2742.9,2741.3,-16.0,1
2025-01-28 12:00:00,2025-01-28 12:20:00,long,2766.3,2767.0,7.0,1
2025-01-28 13:40:00,2025-01-28 14:15:00,long,2770.5,2772.3,18.0,1
2025-02-27 13:05:00,2025-02-27 13:20:00,long,2896.5,2896.8,3.0,1
2025-02-28 10:55:00,2025-02-28 11:20:00,long,2860.2,2860.4,2.0,1
2025-02-28 14:10:00,2025-02-28 14:25:00,long,2856.8,2856.0,-8.0,1
2025-03-03 09:40:00,2025-03-03 09:50:00,long,2893.9,2889.6,-43.0,1
2025-03-03 10:30:00,2025-03-03 10:40:00,long,2900.0,2895.8,-42.0,1
2025-03-04 11:55:00,2025-03-04 12:15:00,long,2924.1,2924.7,6.0,1
2025-03-05 11:25:00,2025-03-05 11:35:00,long,2940.8,2937.6,-32.0,1
2025-03-06 09:55:00,2025-03-06 10:15:00,long,2924.1,2924.2,1.0,1
2025-03-07 10:00:00,2025-03-07 10:25:00,long,2934.8,2934.2,-6.0,1
2025-03-12 10:20:00,2025-03-12 10:50:00,long,2922.5,2925.1,26.0,1
2025-03-12 11:05:00,2025-03-12 11:20:00,long,2931.4,2932.4,10.0,1
2025-03-12 12:10:00,2025-03-12 12:40:00,long,2943.1,2943.4,3.0,1
2025-03-12 13:45:00,2025-03-12 13:55:00,long,2947.5,2945.8,-17.0,1
2025-03-13 09:45:00,2025-03-13 10:25:00,long,2962.5,2963.7,12.0,1
2025-03-14 12:15:00,2025-03-14 12:40:00,long,2999.9,2998.7,-12.0,1
2025-03-17 10:25:00,2025-03-17 10:55:00,long,3003.4,3007.0,36.0,1
2025-03-17 13:25:00,2025-03-17 14:00:00,long,3005.1,3006.1,10.0,1
2025-03-19 11:50:00,2025-03-19 11:55:00,long,3040.8,3040.5,-3.0,1
2025-03-19 12:25:00,2025-03-19 12:35:00,long,3046.0,3044.5,-15.0,1
2025-03-20 11:00:00,2025-03-20 11:20:00,long,3048.4,3047.4,-10.0,1
2025-03-20 14:05:00,2025-03-20 14:35:00,long,3049.5,3049.5,0.0,1
2025-03-21 11:00:00,2025-03-21 11:30:00,long,3020.8,3018.8,-20.0,1
2025-03-21 13:00:00,2025-03-21 13:20:00,long,3021.6,3021.6,0.0,1
2025-03-24 12:05:00,2025-03-24 12:20:00,long,3020.2,3016.8,-34.0,1
2025-03-26 14:05:00,2025-03-26 14:35:00,long,3025.9,3024.6,-13.0,1
2025-03-27 14:05:00,2025-03-27 14:50:00,long,3066.7,3068.4,17.0,1
2025-04-29 12:30:00,2025-04-29 13:05:00,long,3330.5,3337.4,69.0,1
2025-04-30 11:40:00,2025-04-30 11:50:00,long,3316.7,3310.6,-61.0,1
2025-04-30 12:50:00,2025-04-30 13:05:00,long,3320.6,3323.4,28.0,1
2025-05-02 11:00:00,2025-05-02 11:20:00,long,3271.5,3264.9,-66.0,1
2025-05-02 13:25:00,2025-05-02 13:40:00,long,3246.3,3237.1,-92.0,1
2025-05-06 12:35:00,2025-05-06 12:40:00,long,3413.8,3413.7,-1.0,1
2025-05-07 13:05:00,2025-05-07 13:15:00,long,3393.6,3391.5,-21.0,1
2025-05-07 14:15:00,2025-05-07 14:20:00,long,3403.4,3396.7,-67.0,1
2025-05-08 09:35:00,2025-05-08 09:40:00,long,3372.6,3370.6,-20.0,1
2025-05-13 11:55:00,2025-05-13 12:00:00,long,3259.2,3258.0,-12.0,1
2025-05-13 14:30:00,2025-05-13 14:55:00,long,3252.3,3253.4,11.0,1
2025-05-15 10:25:00,2025-05-15 10:55:00,long,3209.6,3205.4,-42.0,1
2025-05-15 11:30:00,2025-05-15 11:35:00,long,3219.3,3216.5,-28.0,1
2025-05-15 13:10:00,2025-05-15 13:15:00,long,3231.2,3229.0,-22.0,1
2025-05-16 11:45:00,2025-05-16 12:05:00,long,3184.0,3187.7,37.0,1
2025-05-16 13:10:00,2025-05-16 13:15:00,long,3191.8,3189.8,-20.0,1
2025-05-16 14:30:00,2025-05-16 14:40:00,long,3192.6,3187.7,-49.0,1
2025-05-19 10:55:00,2025-05-19 11:25:00,long,3238.0,3238.3,3.0,1
2025-05-19 14:30:00,2025-05-19 15:00:00,long,3236.9,3235.7,-12.0,1
2025-05-20 13:35:00,2025-05-20 14:00:00,long,3287.3,3289.6,23.0,1
2025-05-21 11:25:00,2025-05-21 11:30:00,long,3315.8,3314.1,-17.0,1
2025-05-22 12:40:00,2025-05-22 13:00:00,long,3302.4,3301.0,-14.0,1
2025-05-23 10:55:00,2025-05-23 11:15:00,long,3357.2,3357.4,2.0,1
2025-05-23 12:25:00,2025-05-23 12:40:00,long,3360.4,3361.6,12.0,1
2025-05-23 13:35:00,2025-05-23 14:00:00,long,3365.7,3362.9,-28.0,1
2025-05-26 12:40:00,2025-05-26 13:05:00,long,3341.8,3341.9,1.0,1
2025-05-27 12:35:00,2025-05-27 13:05:00,long,3295.5,3295.7,2.0,1
2025-05-27 13:25:00,2025-05-27 13:30:00,long,3300.8,3300.8,0.0,1
2025-05-30 12:55:00,2025-05-30 15:55:00,long,3291.9,3293.0,11.0,1
2025-06-30 12:15:00,2025-06-30 13:05:00,long,3305.3,3309.0,37.0,1
2025-06-30 14:25:00,2025-06-30 15:05:00,long,3309.9,3311.1,12.0,1
2025-07-02 11:05:00,2025-07-02 11:25:00,long,3353.6,3350.2,-34.0,1
2025-07-02 12:20:00,2025-07-02 13:10:00,long,3357.8,3360.1,23.0,1
2025-07-02 14:25:00,2025-07-02 14:55:00,long,3362.8,3362.6,-2.0,1
2025-07-03 09:45:00,2025-07-03 10:05:00,long,3347.8,3341.1,-67.0,1
2025-07-03 12:45:00,2025-07-03 13:25:00,long,3342.6,3343.3,7.0,1
2025-07-04 09:50:00,2025-07-04 10:00:00,long,3347.5,3343.9,-36.0,1
2025-07-04 12:40:00,2025-07-06 18:05:00,long,3345.4,3351.3,59.0,1
2025-07-07 12:25:00,2025-07-07 13:30:00,long,3334.4,3342.4,80.0,1
2025-07-08 13:10:00,2025-07-08 13:55:00,long,3315.2,3314.2,-10.0,1
2025-07-09 10:10:00,2025-07-09 10:50:00,long,3313.6,3318.2,46.0,1
2025-07-10 11:35:00,2025-07-10 11:50:00,long,3329.0,3328.9,-1.0,1
2025-07-11 10:55:00,2025-07-11 11:35:00,long,3376.6,3378.1,15.0,1
2025-07-11 14:10:00,2025-07-11 14:50:00,long,3370.2,3371.1,9.0,1
2025-07-14 09:55:00,2025-07-14 10:05:00,long,3365.0,3361.0,-40.0,1
2025-07-14 13:10:00,2025-07-14 13:35:00,long,3356.9,3358.7,18.0,1
2025-07-15 10:30:00,2025-07-15 10:50:00,long,3354.9,3355.1,2.0,1
2025-07-15 13:10:00,2025-07-15 13:35:00,long,3336.8,3335.1,-17.0,1
2025-07-16 11:00:00,2025-07-16 11:45:00,long,3345.3,3368.4,231.0,1
2025-07-17 10:20:00,2025-07-17 10:55:00,long,3334.0,3339.4,54.0,1
2025-07-21 10:10:00,2025-07-21 10:50:00,long,3407.2,3411.4,42.0,1
2025-07-22 10:35:00,2025-07-22 11:20:00,long,3439.5,3440.0,5.0,1
2025-07-22 12:50:00,2025-07-22 13:10:00,long,3445.6,3443.9,-17.0,1
2025-07-23 10:15:00,2025-07-23 10:45:00,long,3426.4,3424.0,-24.0,1
2025-07-23 14:20:00,2025-07-23 14:25:00,long,3403.7,3403.5,-2.0,1
2025-07-24 09:45:00,2025-07-24 10:35:00,long,3370.6,3378.2,76.0,1
2025-07-24 13:45:00,2025-07-24 14:10:00,long,3373.6,3370.6,-30.0,1
2025-07-25 13:20:00,2025-07-25 13:55:00,long,3334.2,3336.3,21.0,1
2025-07-28 11:40:00,2025-07-28 12:00:00,long,3315.5,3314.2,-13.0,1
2025-07-29 10:40:00,2025-07-29 11:20:00,long,3324.1,3327.0,29.0,1
2025-07-30 12:45:00,2025-07-30 13:45:00,long,3293.1,3296.7,36.0,1
2025-08-28 09:50:00,2025-08-28 10:20:00,long,3435.4,3438.2,28.0,1
2025-08-28 14:20:00,2025-08-28 14:50:00,long,3448.8,3448.0,-8.0,1
2025-08-29 13:00:00,2025-08-29 13:10:00,long,3488.5,3487.0,-15.0,1
2025-09-01 12:45:00,2025-09-01 13:10:00,long,3517.5,3516.9,-6.0,1
2025-09-02 10:15:00,2025-09-02 10:35:00,long,3531.5,3532.9,14.0,1
2025-09-03 10:30:00,2025-09-03 10:55:00,long,3598.9,3588.5,-104.0,1
2025-09-03 11:50:00,2025-09-03 12:15:00,long,3599.2,3600.6,14.0,1
2025-09-03 12:45:00,2025-09-03 13:10:00,long,3603.9,3604.3,4.0,1
2025-09-04 09:40:00,2025-09-04 09:45:00,long,3586.6,3579.4,-72.0,1
2025-09-04 11:10:00,2025-09-04 11:25:00,long,3578.9,3574.5,-44.0,1
2025-09-05 10:00:00,2025-09-05 10:10:00,long,3621.2,3618.9,-23.0,1
2025-09-05 11:40:00,2025-09-05 12:00:00,long,3617.4,3618.0,6.0,1
2025-09-08 11:05:00,2025-09-08 11:30:00,long,3655.5,3647.6,-79.0,1
2025-09-09 12:10:00,2025-09-09 12:35:00,long,3658.0,3657.8,-2.0,1
2025-09-10 13:35:00,2025-09-10 14:10:00,long,3656.1,3657.6,15.0,1
2025-09-11 10:25:00,2025-09-11 10:40:00,long,3646.8,3641.2,-56.0,1
2025-09-11 11:20:00,2025-09-11 11:50:00,long,3646.6,3642.2,-44.0,1
2025-09-12 12:35:00,2025-09-12 13:25:00,long,3655.5,3659.5,40.0,1
2025-09-15 11:05:00,2025-09-15 11:40:00,long,3674.2,3676.2,20.0,1
2025-09-16 09:40:00,2025-09-16 10:25:00,long,3705.9,3707.0,11.0,1
2025-09-16 12:20:00,2025-09-16 12:45:00,long,3695.9,3694.4,-15.0,1
2025-09-17 10:25:00,2025-09-17 10:45:00,long,3689.0,3690.8,18.0,1
2025-09-17 12:25:00,2025-09-17 12:50:00,long,3694.3,3691.9,-24.0,1
2025-09-17 14:10:00,2025-09-17 14:20:00,long,3712.2,3694.1,-181.0,1
2025-09-18 12:25:00,2025-09-18 12:45:00,long,3647.5,3647.9,4.0,1
2025-09-19 13:25:00,2025-09-19 14:30:00,long,3675.7,3686.7,110.0,1
2025-09-22 11:10:00,2025-09-22 12:00:00,long,3729.8,3739.1,93.0,1
2025-09-23 11:25:00,2025-09-23 11:45:00,long,3778.2,3779.4,12.0,1
2025-09-23 13:10:00,2025-09-23 13:35:00,long,3782.3,3780.0,-23.0,1
2025-09-25 11:20:00,2025-09-25 11:30:00,long,3735.8,3728.4,-74.0,1
2025-09-25 12:15:00,2025-09-25 12:20:00,long,3739.1,3737.1,-20.0,1
2025-09-25 14:30:00,2025-09-25 15:15:00,long,3749.3,3754.5,52.0,1
2025-09-26 10:05:00,2025-09-26 10:45:00,long,3766.3,3773.4,71.0,1
2025-09-26 12:10:00,2025-09-26 12:25:00,long,3774.9,3768.5,-64.0,1
2025-09-29 11:05:00,2025-09-29 11:10:00,long,3823.5,3822.1,-14.0,1
2025-09-29 11:50:00,2025-09-29 12:10:00,long,3826.6,3823.2,-34.0,1
2025-10-30 10:00:00,2025-10-30 10:30:00,long,4007.7,4011.5,38.0,1
2025-10-30 13:50:00,2025-10-30 14:00:00,long,4025.8,4017.5,-83.0,1
2025-10-31 13:50:00,2025-10-31 14:35:00,long,4012.4,4017.2,48.0,1
2025-11-03 10:00:00,2025-11-03 10:25:00,long,4034.7,4029.4,-53.0,1
