entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-07-03 14:30:00,2024-07-03 14:50:00,short,2365.9,2365.1,8.0,1
2024-07-04 13:55:00,2024-07-04 14:15:00,short,2364.5,2364.7,-2.0,1
2024-07-05 14:10:00,2024-07-05 14:15:00,short,2394.0,2395.8,-18.0,1
2024-07-08 11:30:00,2024-07-08 12:15:00,short,2377.0,2362.3,147.0,1
2024-07-09 10:30:00,2024-07-09 11:20:00,short,2369.4,2359.2,102.0,1
2024-07-09 13:00:00,2024-07-09 13:20:00,short,2364.4,2366.9,-25.0,1
2024-07-10 10:40:00,2024-07-10 11:15:00,short,2383.3,2383.5,-2.0,1
2024-07-10 13:15:00,2024-07-10 13:50:00,short,2382.7,2378.7,40.0,1
2024-07-11 12:25:00,2024-07-11 12:45:00,short,2419.7,2421.0,-13.0,1
2024-07-12 14:30:00,2024-07-12 15:10:00,short,2420.3,2418.7,16.0,1
2024-07-15 13:10:00,2024-07-15 13:55:00,short,2432.5,2426.9,56.0,1
2024-07-16 12:45:00,2024-07-16 13:05:00,short,2463.5,2466.1,-26.0,1
2024-07-17 10:15:00,2024-07-17 10:45:00,short,2472.2,2475.6,-34.0,1
2024-07-17 12:25:00,2024-07-17 12:50:00,short,2460.2,2460.5,-3.0,1
2024-07-18 09:40:00,2024-07-18 09:50:00,short,2461.9,2464.6,-27.0,1
2024-07-18 12:00:00,2024-07-18 12:15:00,short,2464.5,2464.0,5.0,1
2024-07-19 12:40:00,2024-07-19 13:10:00,short,2404.1,2401.7,24.0,1
2024-07-19 13:30:00,2024-07-19 13:40:00,short,2399.2,2401.3,-21.0,1
2024-07-22 10:10:00,2024-07-22 10:45:00,short,2393.6,2390.3,33.0,1
2024-07-24 12:00:00,2024-07-24 12:25:00,short,2425.6,2422.2,34.0,1
2024-07-25 10:10:00,2024-07-25 10:20:00,short,2361.8,2363.4,-16.0,1
2024-07-25 12:10:00,2024-07-25 12:25:00,short,2358.9,2363.0,-41.0,1
2024-07-25 13:30:00,2024-07-25 14:05:00,short,2353.5,2356.3,-28.0,1
2024-07-26 13:25:00,2024-07-26 13:55:00,short,2384.0,2383.4,6.0,1
2024-07-29 10:45:00,2024-07-29 11:30:00,short,2379.0,2372.9,61.0,1
2024-07-30 11:25:00,2024-07-30 12:05:00,short,2384.4,2382.7,17.0,1
2024-08-29 12:00:00,2024-08-29 12:20:00,short,2532.4,2532.5,-1.0,1
2024-08-29 14:05:00,2024-08-29 14:45:00,short,2535.2,2532.9,23.0,1
2024-08-30 10:35:00,2024-08-30 10:50:00,short,2519.4,2523.4,-40.0,1
2024-08-30 12:45:00,2024-08-30 12:50:00,short,2508.4,2510.2,-18.0,1
2024-09-02 10:20:00,2024-09-02 10:30:00,short,2508.3,2509.9,-16.0,1
2024-09-02 13:00:00,2024-09-02 13:25:00,short,2508.6,2508.9,-3.0,1
2024-09-03 09:40:00,2024-09-03 10:10:00,short,2491.4,2489.9,15.0,1
2024-09-03 13:00:00,2024-09-03 13:10:00,short,2494.2,2495.0,-8.0,1
2024-09-04 11:45:00,2024-09-04 12:10:00,short,2502.2,2503.4,-12.0,1
2024-09-05 09:35:00,2024-09-05 10:00:00,short,2524.2,2520.7,35.0,1
2024-09-05 10:10:00,2024-09-05 10:15:00,short,2517.2,2520.4,-32.0,1
2024-09-06 12:00:00,2024-09-06 12:50:00,short,2511.6,2494.0,176.0,1
2024-09-09 10:10:00,2024-09-09 10:30:00,short,2502.5,2505.8,-33.0,1
2024-09-09 11:20:00,2024-09-09 11:25:00,short,2499.9,2500.8,-9.0,1
2024-09-10 12:35:00,2024-09-10 12:55:00,short,2518.5,2519.8,-13.0,1
2024-09-10 14:05:00,2024-09-10 14:20:00,short,2517.9,2519.6,-17.0,1
2024-09-11 13:15:00,2024-09-11 13:55:00,short,2520.9,2519.7,12.0,1
2024-09-11 14:30:00,2024-09-11 15:20:00,short,2517.5,2516.8,7.0,1
2024-09-12 12:15:00,2024-09-12 12:45:00,short,2551.9,2553.1,-12.0,1
2024-09-13 14:05:00,2024-09-13 14:45:00,short,2587.3,2586.1,12.0,1
2024-09-19 14:20:00,2024-09-19 14:25:00,short,2589.4,2589.4,0.0,1
2024-09-20 13:25:00,2024-09-20 14:00:00,short,2621.7,2621.0,7.0,1
2024-09-23 11:15:00,2024-09-23 11:20:00,short,2629.2,2631.4,-22.0,1
2024-09-23 12:25:00,2024-09-23 13:00:00,short,2628.7,2629.3,-6.0,1
2024-09-23 14:10:00,2024-09-23 14:20:00,short,2629.0,2628.8,2.0,1
2024-09-24 14:00:00,2024-09-24 14:05:00,short,2655.7,2655.8,-1.0,1
2024-09-25 10:55:00,2024-09-25 11:15:00,short,2657.9,2659.9,-20.0,1
2024-09-25 12:20:00,2024-09-25 12:25:00,short,2653.7,2656.2,-25.0,1
2024-11-01 10:40:00,2024-11-01 11:00:00,short,2755.7,2757.1,-14.0,1
2024-11-01 13:30:00,2024-11-01 14:00:00,short,2749.4,2745.9,35.0,1
2024-11-04 09:55:00,2024-11-04 10:15:00,short,2752.4,2754.1,-17.0,1
2024-11-04 11:05:00,2024-11-04 11:30:00,short,2745.9,2747.4,-15.0,1
2024-11-04 11:50:00,2024-11-04 12:00:00,short,2743.3,2743.9,-6.0,1
2024-11-05 10:10:00,2024-11-05 10:45:00,short,2746.6,2747.6,-10.0,1
2024-11-05 12:05:00,2024-11-05 12:15:00,short,2749.2,2751.1,-19.0,1
2024-11-06 11:45:00,2024-11-06 12:10:00,short,2674.3,2676.8,-25.0,1
2024-11-06 12:55:00,2024-11-06 13:00:00,short,2671.0,2672.1,-11.0,1
2024-11-07 11:30:00,2024-11-07 11:40:00,short,2699.1,2703.4,-43.0,1
2024-11-07 13:50:00,2024-11-07 14:00:00,short,2702.8,2708.0,-52.0,1
2024-11-07 14:05:00,2024-11-07 14:35:00,short,2696.7,2701.7,-50.0,1
2024-11-08 13:45:00,2024-11-08 14:25:00,short,2692.2,2691.9,3.0,1
2024-11-11 10:55:00,2024-11-11 11:15:00,short,2621.2,2621.6,-4.0,1
2024-11-12 10:25:00,2024-11-12 11:05:00,short,2612.4,2605.2,72.0,1
2024-11-12 12:15:00,2024-11-12 12:35:00,short,2599.8,2601.9,-21.0,1
2024-11-13 09:55:00,2024-11-13 10:35:00,short,2609.0,2604.3,47.0,1
2024-11-14 12:25:00,2024-11-14 12:55:00,short,2574.1,2576.7,-26.0,1
2024-11-15 10:45:00,2024-11-15 10:55:00,short,2569.9,2574.5,-46.0,1
2024-11-15 11:35:00,2024-11-15 12:15:00,short,2568.7,2567.7,10.0,1
2024-11-18 11:45:00,2024-11-18 12:30:00,short,2614.6,2612.6,20.0,1
2024-11-19 13:20:00,2024-11-19 13:45:00,short,2632.4,2632.6,-2.0,1
2024-11-20 13:15:00,2024-11-20 13:30:00,short,2652.2,2651.6,6.0,1
2024-11-25 12:25:00,2024-11-25 12:55:00,short,2627.1,2629.9,-28.0,1
2024-11-25 13:25:00,2024-11-25 13:35:00,short,2617.9,2622.6,-47.0,1
2024-11-26 09:55:00,2024-11-26 10:10:00,short,2621.3,2623.1,-18.0,1
2024-11-26 13:10:00,2024-11-26 13:45:00,short,2621.9,2622.0,-1.0,1
2024-11-27 14:25:00,2024-11-27 15:05:00,short,2637.0,2637.0,0.0,1
2024-11-28 10:05:00,2024-11-28 11:00:00,short,2643.5,2638.8,47.0,1
2024-12-31 13:00:00,2024-12-31 13:05:00,short,2638.6,2639.8,-12.0,1
2024-12-31 13:10:00,2024-12-31 13:25:00,short,2638.9,2640.2,-13.0,1
2025-01-02 12:40:00,2025-01-02 13:00:00,short,2667.9,2670.5,-26.0,1
2025-01-03 10:20:00,2025-01-03 10:40:00,short,2656.1,2660.0,-39.0,1
2025-01-03 11:45:00,2025-01-03 12:10:00,short,2655.6,2655.9,-3.0,1
2025-01-06 12:45:00,2025-01-06 13:20:00,short,2647.3,2648.7,-14.0,1
2025-01-06 14:20:00,2025-01-06 14:40:00,short,2645.0,2645.3,-3.0,1
2025-01-07 10:05:00,2025-01-07 10:20:00,short,2659.5,2663.6,-41.0,1
2025-01-09 11:30:00,2025-01-09 11:35:00,short,2688.0,2688.3,-3.0,1
2025-01-09 12:15:00,2025-01-09 12:25:00,short,2684.9,2685.5,-6.0,1
2025-01-10 11:05:00,2025-01-10 11:45:00,short,2717.2,2723.0,-58.0,1
2025-01-13 11:00:00,2025-01-13 11:10:00,short,2681.0,2685.8,-48.0,1
2025-01-13 12:30:00,2025-01-13 12:55:00,short,2681.5,2680.8,7.0,1
2025-01-13 14:05:00,2025-01-13 14:30:00,short,2676.5,2677.5,-10.0,1
2025-01-14 12:20:00,2025-01-14 12:30:00,short,2682.0,2684.5,-25.0,1
2025-01-14 13:15:00,2025-01-14 13:20:00,short,2680.7,2681.5,-8.0,1
2025-01-15 09:45:00,2025-01-15 10:25:00,short,2703.1,2703.7,-6.0,1
2025-01-16 13:30:00,2025-01-16 14:05:00,short,2750.9,2750.0,9.0,1
2025-01-17 13:20:00,2025-01-17 13:55:00,short,2749.8,2747.2,26.0,1
2025-01-20 10:00:00,2025-01-20 10:30:00,short,2729.6,2728.7,9.0,1
2025-01-20 11:25:00,2025-01-20 11:40:00,short,2718.2,2722.8,-46.0,1
2025-01-21 14:30:00,2025-01-21 15:10:00,short,2757.9,2756.6,13.0,1
2025-01-22 14:30:00,2025-01-22 15:10:00,short,2767.6,2767.5,1.0,1
