entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-05-09 10:10:00,2024-05-09 10:20:00,long,5217.25,5214.25,-15.0,1
2024-05-09 10:30:00,2024-05-09 11:10:00,long,5218.25,5230.5,61.25,1
2024-05-09 13:00:00,2024-05-09 13:20:00,long,5229.75,5230.5,3.75,1
2024-05-10 14:15:00,2024-05-10 14:35:00,long,5244.5,5241.0,-17.5,1
2024-05-14 13:45:00,2024-05-14 15:00:00,long,5250.0,5268.75,93.75,1
2024-05-15 10:40:00,2024-05-15 11:25:00,long,5304.5,5314.5,50.0,1
2024-05-15 13:00:00,2024-05-15 13:25:00,long,5321.0,5321.0,0.0,1
2024-05-15 14:15:00,2024-05-15 14:20:00,long,5330.0,5326.5,-17.5,1
2024-05-16 10:25:00,2024-05-16 10:40:00,long,5340.75,5339.75,-5.0,1
2024-05-16 10:45:00,2024-05-16 11:15:00,long,5342.5,5341.25,-6.25,1
2024-05-17 10:50:00,2024-05-17 11:05:00,long,5325.0,5317.75,-36.25,1
2024-05-20 09:50:00,2024-05-20 10:35:00,long,5337.0,5344.0,35.0,1
2024-05-21 10:45:00,2024-05-21 10:55:00,long,5335.75,5334.0,-8.75,1
2024-05-21 13:50:00,2024-05-21 14:20:00,long,5336.25,5336.75,2.5,1
2024-05-22 09:50:00,2024-05-22 10:05:00,long,5342.0,5341.75,-1.25,1
2024-05-23 11:35:00,2024-05-23 12:10:00,long,5334.25,5335.5,6.25,1
2024-05-24 10:30:00,2024-05-24 10:45:00,long,5312.5,5305.5,-35.0,1
2024-05-27 12:50:00,2024-05-27 12:55:00,long,5334.25,5333.0,-6.25,1
2024-05-27 18:00:00,2024-05-27 18:05:00,long,5333.75,5331.25,-12.5,1
2024-05-29 10:20:00,2024-05-29 10:55:00,long,5289.75,5294.25,22.5,1
2024-05-29 12:50:00,2024-05-29 13:05:00,long,5294.5,5291.75,-13.75,1
2024-05-30 13:35:00,2024-05-30 13:50:00,long,5274.0,5272.5,-7.5,1
2024-05-31 13:10:00,2024-05-31 13:40:00,long,5222.25,5227.75,27.5,1
2024-06-03 13:40:00,2024-06-03 14:15:00,long,5273.25,5268.25,-25.0,1
2024-06-04 12:45:00,2024-06-04 13:10:00,long,5285.75,5280.0,-28.75,1
2024-06-04 14:25:00,2024-06-04 14:55:00,long,5309.25,5308.75,-2.5,1
2024-06-05 12:50:00,2024-06-05 13:20:00,long,5346.5,5345.75,-3.75,1
2024-06-05 14:10:00,2024-06-05 14:15:00,long,5352.75,5351.0,-8.75,1
2024-06-06 09:45:00,2024-06-06 09:55:00,long,5373.0,5367.25,-28.75,1
2024-06-06 13:35:00,2024-06-06 14:00:00,long,5361.0,5360.75,-1.25,1
2024-06-07 09:55:00,2024-06-07 10:35:00,long,5356.75,5362.25,27.5,1
2024-06-07 13:25:00,2024-06-07 13:30:00,long,5384.5,5378.25,-31.25,1
2024-06-10 10:40:00,2024-06-10 11:00:00,long,5351.75,5353.0,6.25,1
2024-06-11 13:15:00,2024-06-11 13:25:00,long,5361.25,5354.0,-36.25,1
2024-06-11 13:55:00,2024-06-11 14:10:00,long,5366.0,5364.5,-7.5,1
2024-06-13 11:55:00,2024-06-13 12:05:00,long,5426.5,5419.0,-37.5,1
2024-06-13 13:15:00,2024-06-13 13:50:00,long,5428.0,5430.25,11.25,1
2024-06-14 09:40:00,2024-06-14 10:05:00,long,5425.25,5415.5,-48.75,1
2024-06-14 11:35:00,2024-06-14 11:45:00,long,5425.5,5418.25,-36.25,1
2024-06-14 12:45:00,2024-06-14 13:05:00,long,5427.25,5427.0,-1.25,1
2024-06-14 13:35:00,2024-06-14 13:40:00,long,5433.0,5432.75,-1.25,1
2024-06-17 11:10:00,2024-06-17 11:35:00,long,5444.5,5445.75,6.25,1
2024-06-17 12:25:00,2024-06-17 13:00:00,long,5456.5,5463.5,35.0,1
2024-06-18 12:00:00,2024-06-18 12:20:00,long,5485.5,5482.75,-13.75,1
2024-06-18 13:50:00,2024-06-18 14:00:00,long,5492.75,5488.75,-20.0,1
2024-06-20 14:05:00,2024-06-20 14:40:00,long,5484.25,5481.0,-16.25,1
2024-06-24 09:55:00,2024-06-24 10:30:00,long,5542.0,5543.5,7.5,1
2024-06-25 13:45:00,2024-06-25 14:15:00,long,5525.5,5529.0,17.5,1
2024-06-26 10:10:00,2024-06-26 10:30:00,long,5530.5,5524.25,-31.25,1
2024-06-26 11:55:00,2024-06-26 12:30:00,long,5541.0,5538.25,-13.75,1
2024-06-27 09:40:00,2024-06-27 09:50:00,long,5552.25,5547.5,-23.75,1
2024-06-27 12:35:00,2024-06-27 12:55:00,long,5543.5,5543.5,0.0,1
2024-06-28 10:05:00,2024-06-28 10:40:00,long,5576.5,5577.25,3.75,1
2024-07-01 12:20:00,2024-07-01 12:25:00,long,5531.0,5530.75,-1.25,1
2024-07-02 13:10:00,2024-07-02 13:45:00,long,5545.25,5547.25,10.0,1
2024-07-03 09:35:00,2024-07-03 10:20:00,long,5571.0,5574.0,15.0,1
2024-07-03 11:25:00,2024-07-03 11:30:00,long,5579.5,5577.75,-8.75,1
2024-07-03 12:15:00,2024-07-03 12:35:00,long,5585.5,5585.75,1.25,1
2024-07-04 11:15:00,2024-07-04 11:45:00,long,5589.75,5589.5,-1.25,1
2024-07-05 10:00:00,2024-07-05 10:10:00,long,5600.25,5590.0,-51.25,1
2024-07-05 11:45:00,2024-07-05 12:00:00,long,5609.5,5610.75,6.25,1
2024-07-05 13:35:00,2024-07-05 14:05:00,long,5615.75,5614.75,-5.0,1
2024-07-08 13:40:00,2024-07-08 14:05:00,long,5627.0,5624.75,-11.25,1
2024-07-09 12:15:00,2024-07-09 12:40:00,long,5638.75,5637.5,-6.25,1
2024-07-09 13:10:00,2024-07-09 13:15:00,long,5644.5,5643.0,-7.5,1
2024-07-10 10:05:00,2024-07-10 10:25:00,long,5649.0,5646.0,-15.0,1
2024-07-10 11:40:00,2024-07-10 12:35:00,long,5650.0,5660.25,51.25,1
2024-07-12 10:00:00,2024-07-12 11:05:00,long,5659.25,5683.25,120.0,1
2024-07-15 09:40:00,2024-07-15 09:45:00,long,5697.0,5688.25,-43.75,1
2024-07-15 10:45:00,2024-07-15 11:30:00,long,5702.25,5707.5,26.25,1
2024-07-16 09:55:00,2024-07-16 10:00:00,long,5703.25,5700.25,-15.0,1
2024-07-16 11:10:00,2024-07-16 11:30:00,long,5711.0,5704.5,-32.5,1
2024-07-17 09:55:00,2024-07-17 10:05:00,long,5671.0,5658.25,-63.75,1
2024-07-18 13:05:00,2024-07-18 13:10:00,long,5607.5,5601.75,-28.75,1
2024-07-22 09:40:00,2024-07-22 10:00:00,long,5599.25,5590.0,-46.25,1
2024-07-22 12:55:00,2024-07-22 13:25:00,long,5597.25,5604.75,37.5,1
2024-07-23 09:50:00,2024-07-23 09:55:00,long,5620.25,5613.25,-35.0,1
2024-07-23 14:10:00,2024-07-23 14:30:00,long,5617.0,5611.0,-30.0,1
2024-07-24 13:45:00,2024-07-24 13:50:00,long,5507.0,5501.75,-26.25,1
2024-07-25 12:20:00,2024-07-25 12:50:00,long,5514.25,5516.75,12.5,1
2024-07-26 12:05:00,2024-07-26 12:15:00,long,5509.5,5508.0,-7.5,1
2024-07-29 12:00:00,2024-07-29 12:35:00,long,5510.75,5515.25,22.5,1
2024-07-30 09:40:00,2024-07-30 09:50:00,long,5522.0,5518.75,-16.25,1
2024-07-31 14:20:00,2024-07-31 15:05:00,long,5565.0,5576.5,57.5,1
2024-08-02 11:50:00,2024-08-02 12:25:00,long,5364.25,5371.25,35.0,1
2024-08-05 09:50:00,2024-08-05 10:00:00,long,5213.75,5197.5,-81.25,1
2024-08-05 11:30:00,2024-08-05 11:50:00,long,5240.0,5242.75,13.75,1
2024-08-06 10:05:00,2024-08-06 10:55:00,long,5270.0,5300.75,153.75,1
2024-08-07 09:45:00,2024-08-07 10:15:00,long,5341.25,5346.0,23.75,1
2024-08-08 10:05:00,2024-08-08 11:05:00,long,5304.75,5322.5,88.75,1
2024-08-08 12:15:00,2024-08-08 12:35:00,long,5327.0,5317.75,-46.25,1
