entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-05-21 13:10:00,2025-05-21 13:40:00,short,21471.75,21326.25,291.0,1
2025-05-22 10:00:00,2025-05-22 10:20:00,long,21286.5,21261.25,-50.5,1
2025-05-22 13:00:00,2025-05-22 13:20:00,short,21218.0,21228.0,-20.0,1
2025-05-23 09:40:00,2025-05-23 09:50:00,long,20918.25,20861.5,-113.5,1
2025-05-23 13:05:00,2025-05-23 13:35:00,long,21003.75,21039.5,71.5,1
2025-05-26 09:40:00,2025-05-26 10:00:00,long,21298.5,21279.75,-37.5,1
2025-05-27 09:35:00,2025-05-27 09:50:00,short,21235.0,21266.0,-62.0,1
2025-05-27 12:40:00,2025-05-27 13:00:00,long,21449.25,21430.5,-37.5,1
2025-05-27 14:00:00,2025-05-27 14:10:00,long,21477.0,21474.75,-4.5,1
2025-05-28 10:00:00,2025-05-28 11:00:00,short,21467.0,21432.5,69.0,1
2025-05-29 09:40:00,2025-05-29 10:30:00,short,21562.0,21456.0,212.0,1
2025-05-29 12:00:00,2025-05-29 12:15:00,short,21348.25,21406.5,-116.5,1
2025-05-29 12:45:00,2025-05-29 13:20:00,long,21449.5,21430.75,-37.5,1
2025-05-29 13:55:00,2025-05-29 14:15:00,short,21389.5,21395.0,-11.0,1
2025-05-29 14:20:00,2025-05-29 14:35:00,short,21349.0,21364.0,-30.0,1
2025-05-30 09:55:00,2025-05-30 10:05:00,short,21272.0,21322.5,-101.0,1
2025-05-30 12:30:00,2025-05-30 13:05:00,short,21176.0,21136.5,79.0,1
2025-05-30 13:50:00,2025-05-30 14:35:00,long,21189.25,21263.5,148.5,1
2025-06-02 09:35:00,2025-06-02 09:55:00,long,21406.0,21329.0,-154.0,1
2025-06-02 12:10:00,2025-06-02 12:15:00,long,21430.0,21432.0,4.0,1
2025-06-02 14:25:00,2025-06-02 15:10:00,long,21498.75,21518.75,40.0,1
2025-06-03 10:05:00,2025-06-03 10:10:00,long,21616.0,21590.75,-50.5,1
2025-06-03 10:15:00,2025-06-03 10:35:00,long,21605.75,21597.25,-17.0,1
2025-06-03 11:15:00,2025-06-03 11:30:00,long,21663.0,21672.25,18.5,1
2025-06-03 12:30:00,2025-06-03 13:10:00,long,21709.5,21736.25,53.5,1
2025-06-03 14:05:00,2025-06-03 14:30:00,short,21691.0,21698.75,-15.5,1
2025-06-04 09:40:00,2025-06-04 09:55:00,long,21780.25,21742.75,-75.0,1
2025-06-04 13:10:00,2025-06-04 13:35:00,long,21770.75,21773.0,4.5,1
2025-06-05 10:10:00,2025-06-05 10:25:00,short,21705.75,21774.0,-136.5,1
2025-06-05 11:00:00,2025-06-05 11:35:00,long,21858.0,21911.5,107.0,1
2025-06-06 09:50:00,2025-06-06 09:55:00,long,21857.75,21838.0,-39.5,1
2025-06-06 12:50:00,2025-06-06 13:15:00,short,21773.25,21763.25,20.0,1
2025-06-06 13:40:00,2025-06-06 14:25:00,long,21807.5,21853.25,91.5,1
2025-06-09 09:40:00,2025-06-09 09:45:00,short,21760.75,21795.25,-69.0,1
2025-06-09 10:15:00,2025-06-09 10:50:00,long,21849.25,21850.0,1.5,1
2025-06-09 11:35:00,2025-06-09 11:55:00,short,21832.25,21841.5,-18.5,1
2025-06-09 12:55:00,2025-06-09 13:15:00,long,21878.5,21861.5,-34.0,1
2025-06-10 11:35:00,2025-06-10 11:45:00,short,21777.75,21842.75,-130.0,1
2025-06-10 13:50:00,2025-06-10 14:15:00,short,21880.0,21853.5,53.0,1
2025-06-11 10:30:00,2025-06-11 11:10:00,long,22038.5,21999.25,-78.5,1
