entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-09-02 11:45:00,2024-09-02 12:55:00,long,19649.25,19631.0,-36.5,1
2024-09-04 10:10:00,2024-09-04 15:20:00,long,18972.75,18922.5,-100.5,1
2024-09-09 13:40:00,2024-09-09 13:45:00,long,18702.0,18649.75,-104.5,1
2024-09-09 13:50:00,2024-09-09 14:00:00,long,18677.75,18639.5,-76.5,1
2024-09-10 10:20:00,2024-09-10 12:00:00,long,18729.25,18623.5,-211.5,1
2024-09-10 15:05:00,2024-09-10 15:20:00,long,18824.75,18837.25,25.0,1
2024-09-12 11:05:00,2024-09-12 14:05:00,long,19313.0,19465.75,305.5,1
2024-09-12 15:00:00,2024-09-12 15:20:00,long,19454.25,19462.25,16.0,1
2024-09-13 10:40:00,2024-09-13 15:20:00,long,19483.0,19519.75,73.5,1
2024-09-16 14:50:00,2024-09-16 15:20:00,long,19419.5,19419.5,0.0,1
2024-09-17 10:40:00,2024-09-17 11:45:00,long,19561.5,19524.25,-74.5,1
2024-09-18 13:30:00,2024-09-18 14:05:00,long,19468.0,19564.5,193.0,1
2024-09-18 14:50:00,2024-09-18 15:05:00,long,19543.0,19424.5,-237.0,1
2024-09-19 10:05:00,2024-09-19 10:30:00,long,19792.75,19890.75,196.0,1
2024-09-19 11:05:00,2024-09-19 15:20:00,long,19869.25,19859.5,-19.5,1
2024-09-23 10:45:00,2024-09-23 11:10:00,long,20105.0,20075.0,-60.0,1
2024-09-24 13:10:00,2024-09-24 14:30:00,long,20170.5,20146.5,-48.0,1
2024-09-25 10:35:00,2024-09-25 11:20:00,long,20240.5,20230.5,-20.0,1
2024-09-25 11:35:00,2024-09-25 12:10:00,long,20209.0,20193.25,-31.5,1
2024-09-30 12:50:00,2024-09-30 13:10:00,long,20224.25,20190.0,-68.5,1
2024-10-01 15:00:00,2024-10-01 15:20:00,long,20054.25,20036.25,-36.0,1
2024-10-02 12:00:00,2024-10-02 13:00:00,long,20060.75,19980.0,-161.5,1
2024-10-02 14:45:00,2024-10-02 15:20:00,long,20031.25,20036.5,10.5,1
2024-10-03 10:35:00,2024-10-03 10:45:00,long,20013.25,19947.75,-131.0,1
2024-10-03 10:50:00,2024-10-03 13:05:00,long,19975.75,19896.75,-158.0,1
2024-10-04 09:50:00,2024-10-04 09:55:00,long,20213.75,20149.0,-129.5,1
2024-10-04 13:15:00,2024-10-04 13:40:00,long,20157.0,20121.75,-70.5,1
2024-10-04 13:45:00,2024-10-04 14:00:00,long,20167.0,20115.5,-103.0,1
2024-10-07 10:50:00,2024-10-07 14:05:00,long,20150.5,20106.75,-87.5,1
2024-10-08 11:30:00,2024-10-08 13:10:00,long,20234.0,20177.0,-114.0,1
2024-10-09 12:25:00,2024-10-09 13:55:00,long,20400.5,20390.0,-21.0,1
2024-10-09 14:00:00,2024-10-09 15:20:00,long,20400.0,20438.75,77.5,1
2024-10-10 12:55:00,2024-10-10 13:55:00,long,20438.5,20421.5,-34.0,1
2024-10-11 11:00:00,2024-10-11 15:20:00,long,20427.75,20485.0,114.5,1
2024-10-14 10:25:00,2024-10-14 10:55:00,long,20627.25,20601.75,-51.0,1
2024-10-14 13:25:00,2024-10-14 15:20:00,long,20607.75,20633.5,51.5,1
2024-10-16 13:30:00,2024-10-16 14:25:00,long,20311.75,20377.0,130.5,1
2024-10-17 12:40:00,2024-10-17 14:10:00,long,20471.75,20410.25,-123.0,1
2024-10-18 11:55:00,2024-10-18 12:15:00,long,20483.0,20447.25,-71.5,1
2024-10-18 13:35:00,2024-10-18 14:05:00,long,20499.5,20482.25,-34.5,1
2024-10-21 14:15:00,2024-10-21 14:25:00,long,20482.75,20471.25,-23.0,1
2024-10-21 14:35:00,2024-10-21 15:05:00,long,20473.25,20450.5,-45.5,1
2024-10-22 10:55:00,2024-10-22 12:25:00,long,20494.75,20449.5,-90.5,1
2024-10-22 14:50:00,2024-10-22 15:00:00,long,20542.0,20521.25,-41.5,1
2024-10-22 15:10:00,2024-10-22 15:20:00,long,20538.25,20547.5,18.5,1
2024-10-24 13:30:00,2024-10-24 15:20:00,long,20358.75,20386.25,55.0,1
2024-10-25 10:55:00,2024-10-25 11:55:00,long,20655.25,20610.25,-90.0,1
2024-10-29 12:40:00,2024-10-29 14:25:00,long,20614.5,20688.5,148.0,1
2024-11-01 10:50:00,2024-11-01 14:10:00,long,20205.5,20145.75,-119.5,1
2024-11-04 13:15:00,2024-11-04 15:15:00,long,20137.75,20116.5,-42.5,1
2024-11-05 11:05:00,2024-11-05 12:15:00,long,20262.5,20361.75,198.5,1
2024-11-05 13:20:00,2024-11-05 13:40:00,long,20339.5,20305.0,-69.0,1
2024-11-06 11:10:00,2024-11-06 13:15:00,long,20724.0,20847.75,247.5,1
2024-11-07 10:40:00,2024-11-07 11:50:00,long,21104.25,21183.25,158.0,1
2024-11-07 12:15:00,2024-11-07 15:05:00,long,21177.75,21226.75,98.0,1
2024-11-08 10:20:00,2024-11-08 15:20:00,long,21202.0,21229.25,54.5,1
2024-11-12 10:50:00,2024-11-12 11:00:00,long,21219.25,21184.0,-70.5,1
2024-11-12 15:05:00,2024-11-12 15:20:00,long,21191.25,21184.0,-14.5,1
2024-11-13 11:50:00,2024-11-13 13:50:00,long,21160.25,21259.0,197.5,1
2024-11-13 14:15:00,2024-11-13 14:20:00,long,21232.5,21208.25,-48.5,1
2024-11-13 14:25:00,2024-11-13 14:35:00,long,21226.75,21205.0,-43.5,1
2024-11-18 12:15:00,2024-11-18 12:45:00,long,20664.25,20627.0,-74.5,1
2024-11-19 12:00:00,2024-11-19 13:40:00,long,20669.5,20751.0,163.0,1
2024-11-19 14:25:00,2024-11-19 14:35:00,long,20770.0,20725.5,-89.0,1
2024-11-19 14:55:00,2024-11-19 15:20:00,long,20749.0,20750.25,2.5,1
2024-11-21 12:10:00,2024-11-21 15:15:00,long,20741.75,20869.75,256.0,1
2024-11-22 12:45:00,2024-11-22 15:20:00,long,20824.75,20821.75,-6.0,1
2024-11-26 11:05:00,2024-11-26 11:50:00,long,20976.0,20930.25,-91.5,1
2024-11-26 13:25:00,2024-11-26 14:20:00,long,20957.0,20922.75,-68.5,1
2024-11-29 13:10:00,2024-12-01 18:05:00,long,20987.0,20988.5,3.0,1
2024-12-02 11:05:00,2024-12-02 12:05:00,long,21162.0,21247.75,171.5,1
2024-12-02 13:25:00,2024-12-02 13:35:00,long,21232.75,21203.0,-59.5,1
2024-12-03 11:50:00,2024-12-03 15:20:00,long,21216.0,21252.75,73.5,1
2024-12-04 11:30:00,2024-12-04 13:40:00,long,21470.25,21456.75,-27.0,1
2024-12-05 13:10:00,2024-12-05 13:20:00,long,21553.25,21524.75,-57.0,1
2024-12-06 11:00:00,2024-12-06 11:15:00,long,21620.0,21596.75,-46.5,1
2024-12-06 11:20:00,2024-12-06 15:20:00,long,21604.75,21648.5,87.5,1
2024-12-10 10:00:00,2024-12-10 11:00:00,long,21546.5,21505.0,-83.0,1
2024-12-11 11:00:00,2024-12-11 12:10:00,long,21696.75,21776.75,160.0,1
2024-12-11 13:00:00,2024-12-11 15:20:00,long,21781.25,21815.75,69.0,1
2024-12-12 13:50:00,2024-12-12 14:05:00,long,21714.25,21704.5,-19.5,1
2024-12-13 10:15:00,2024-12-13 10:30:00,long,21861.75,21803.5,-116.5,1
2024-12-16 10:25:00,2024-12-16 12:35:00,long,21975.75,22065.5,179.5,1
2024-12-16 14:10:00,2024-12-16 15:20:00,long,22118.0,22146.5,57.0,1
2024-12-17 12:00:00,2024-12-17 12:05:00,long,22037.75,22004.25,-67.0,1
2024-12-17 12:10:00,2024-12-17 14:05:00,long,22035.75,21998.5,-74.5,1
2024-12-23 14:45:00,2024-12-23 14:55:00,long,21739.25,21724.25,-30.0,1
2024-12-24 12:05:00,2024-12-24 13:05:00,long,21972.0,22036.75,129.5,1
2024-12-26 11:30:00,2024-12-26 12:20:00,long,21991.75,22065.0,146.5,1
2024-12-26 12:35:00,2024-12-26 12:50:00,long,22050.75,22001.0,-99.5,1
2024-12-26 12:55:00,2024-12-26 15:20:00,long,22013.25,22045.25,64.0,1
2024-12-27 14:35:00,2024-12-27 15:20:00,long,21665.75,21640.25,-51.0,1
2024-12-30 13:30:00,2024-12-30 15:20:00,long,21521.25,21534.0,25.5,1
2025-01-03 10:30:00,2025-01-03 13:35:00,long,21334.0,21502.25,336.5,1
2025-01-03 15:10:00,2025-01-03 15:20:00,long,21520.25,21523.5,6.5,1
2025-01-06 11:30:00,2025-01-06 11:50:00,long,21889.0,21856.0,-66.0,1
2025-01-06 11:55:00,2025-01-06 12:20:00,long,21864.25,21832.25,-64.0,1
