entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-07-18 12:50:00,2024-07-18 13:25:00,short,5601.75,5613.25,-57.5,1
2024-07-19 12:20:00,2024-07-19 13:05:00,short,5573.5,5550.0,117.5,1
2024-07-19 13:55:00,2024-07-19 15:05:00,short,5551.0,5564.5,-67.5,1
2024-07-22 12:25:00,2024-07-22 12:55:00,short,5584.75,5597.25,-62.5,1
2024-07-24 13:25:00,2024-07-24 14:45:00,short,5504.75,5485.0,98.75,1
2024-07-26 09:50:00,2024-07-26 10:05:00,short,5477.5,5487.75,-51.25,1
2024-07-26 10:10:00,2024-07-26 10:25:00,short,5476.5,5492.25,-78.75,1
2024-07-29 15:10:00,2024-07-29 15:20:00,short,5506.25,5507.25,-5.0,1
2024-08-01 12:20:00,2024-08-01 13:10:00,short,5508.5,5480.5,140.0,1
2024-08-01 14:05:00,2024-08-01 15:20:00,short,5467.25,5460.25,35.0,1
2024-08-02 10:55:00,2024-08-02 11:50:00,short,5347.0,5364.25,-86.25,1
2024-08-02 11:55:00,2024-08-02 12:25:00,short,5359.5,5371.25,-58.75,1
2024-08-07 15:15:00,2024-08-07 15:20:00,short,5250.25,5256.75,-32.5,1
2024-08-12 13:30:00,2024-08-12 15:20:00,short,5373.25,5366.25,35.0,1
2024-08-20 13:55:00,2024-08-20 14:15:00,short,5617.75,5626.0,-41.25,1
2024-08-22 12:15:00,2024-08-22 12:30:00,short,5616.75,5629.75,-65.0,1
2024-08-22 12:50:00,2024-08-22 13:00:00,short,5625.0,5608.75,81.25,1
2024-08-22 14:25:00,2024-08-22 15:20:00,short,5599.5,5597.75,8.75,1
2024-08-26 14:50:00,2024-08-26 15:20:00,short,5635.25,5635.75,-2.5,1
2024-08-28 12:05:00,2024-08-28 13:55:00,short,5612.0,5592.25,98.75,1
2024-08-30 12:15:00,2024-08-30 12:35:00,short,5616.75,5598.25,92.5,1
2024-08-30 13:10:00,2024-08-30 14:40:00,short,5615.5,5625.0,-47.5,1
2024-09-03 11:20:00,2024-09-03 14:05:00,short,5583.0,5557.0,130.0,1
2024-09-04 14:20:00,2024-09-04 14:35:00,short,5528.75,5529.75,-5.0,1
2024-09-05 12:15:00,2024-09-05 12:45:00,short,5496.0,5507.0,-55.0,1
2024-09-05 12:50:00,2024-09-05 13:45:00,short,5504.25,5517.0,-63.75,1
2024-09-06 13:20:00,2024-09-06 15:20:00,short,5427.0,5425.5,7.5,1
2024-09-10 13:00:00,2024-09-10 13:15:00,short,5466.0,5481.25,-76.25,1
2024-09-11 11:25:00,2024-09-11 11:40:00,short,5432.25,5454.0,-108.75,1
2024-09-16 11:30:00,2024-09-16 13:30:00,short,5618.25,5627.25,-45.0,1
2024-09-17 13:35:00,2024-09-17 15:20:00,short,5632.25,5631.0,6.25,1
2024-09-18 10:35:00,2024-09-18 12:55:00,short,5633.75,5642.75,-45.0,1
2024-09-23 13:40:00,2024-09-23 15:20:00,short,5769.25,5774.25,-25.0,1
2024-09-25 11:15:00,2024-09-25 13:05:00,short,5789.0,5777.25,58.75,1
2024-09-25 14:05:00,2024-09-25 15:20:00,short,5779.75,5777.0,13.75,1
2024-09-26 10:45:00,2024-09-26 11:05:00,short,5806.75,5796.0,53.75,1
2024-09-26 11:50:00,2024-09-26 12:00:00,short,5796.25,5804.0,-38.75,1
2024-09-26 12:05:00,2024-09-26 14:20:00,short,5795.75,5803.0,-36.25,1
2024-09-27 13:10:00,2024-09-27 14:05:00,short,5796.5,5799.0,-12.5,1
2024-09-27 15:10:00,2024-09-27 15:20:00,short,5798.5,5799.25,-3.75,1
2024-09-30 15:00:00,2024-09-30 15:20:00,short,5781.5,5785.25,-18.75,1
2024-10-01 11:50:00,2024-10-01 14:05:00,short,5760.5,5770.75,-51.25,1
2024-10-02 13:35:00,2024-10-02 13:50:00,short,5749.5,5760.25,-53.75,1
2024-10-03 11:30:00,2024-10-03 12:25:00,short,5746.0,5762.0,-80.0,1
2024-10-03 13:30:00,2024-10-03 15:20:00,short,5735.5,5736.0,-2.5,1
2024-10-04 11:15:00,2024-10-04 12:40:00,short,5765.0,5781.0,-80.0,1
2024-10-07 13:10:00,2024-10-07 14:05:00,short,5777.0,5764.25,63.75,1
2024-10-15 11:40:00,2024-10-15 14:20:00,short,5887.25,5869.0,91.25,1
2024-10-17 10:30:00,2024-10-17 15:20:00,short,5902.0,5893.5,42.5,1
2024-10-18 10:15:00,2024-10-18 11:30:00,short,5893.75,5903.5,-48.75,1
2024-10-21 12:15:00,2024-10-21 13:00:00,short,5880.0,5887.75,-38.75,1
2024-10-23 10:50:00,2024-10-23 11:15:00,short,5870.0,5850.0,100.0,1
2024-10-23 12:05:00,2024-10-23 13:15:00,short,5847.25,5824.0,116.25,1
2024-10-24 10:30:00,2024-10-24 10:35:00,short,5846.25,5855.25,-45.0,1
2024-10-24 11:25:00,2024-10-24 11:50:00,short,5844.0,5828.25,78.75,1
2024-10-24 12:45:00,2024-10-24 13:05:00,short,5841.0,5849.75,-43.75,1
2024-10-25 12:35:00,2024-10-25 13:20:00,short,5878.25,5863.25,75.0,1
2024-10-25 14:35:00,2024-10-25 15:20:00,short,5850.75,5849.25,7.5,1
2024-10-28 10:35:00,2024-10-28 15:20:00,short,5873.25,5864.5,43.75,1
2024-10-30 14:15:00,2024-10-30 15:20:00,short,5868.25,5858.5,48.75,1
2024-10-31 12:25:00,2024-10-31 14:35:00,short,5764.75,5752.5,61.25,1
2024-11-01 13:35:00,2024-11-01 15:20:00,short,5769.75,5775.0,-26.25,1
2024-11-11 10:45:00,2024-11-11 11:05:00,short,6035.5,6040.25,-23.75,1
2024-11-11 11:45:00,2024-11-11 13:05:00,short,6037.0,6020.75,81.25,1
2024-11-11 14:00:00,2024-11-11 15:20:00,short,6026.5,6027.75,-6.25,1
2024-11-12 13:25:00,2024-11-12 13:40:00,short,5999.0,6007.25,-41.25,1
2024-11-13 10:40:00,2024-11-13 11:25:00,short,6008.5,6017.75,-46.25,1
2024-11-14 10:55:00,2024-11-14 12:20:00,short,6008.0,5992.25,78.75,1
2024-11-14 13:20:00,2024-11-14 15:10:00,short,5996.0,5976.75,96.25,1
2024-11-15 09:55:00,2024-11-15 10:10:00,short,5932.5,5913.5,95.0,1
2024-11-15 11:35:00,2024-11-15 12:55:00,short,5907.25,5887.0,101.25,1
2024-11-15 14:55:00,2024-11-15 15:05:00,short,5883.5,5892.75,-46.25,1
2024-11-19 09:50:00,2024-11-19 10:30:00,short,5886.25,5900.5,-71.25,1
2024-11-20 10:45:00,2024-11-20 11:55:00,short,5902.25,5919.5,-86.25,1
2024-11-25 13:20:00,2024-11-25 15:20:00,short,6002.5,6002.5,0.0,1
2024-11-27 11:45:00,2024-11-27 15:20:00,short,6012.5,6013.5,-5.0,1
2024-12-03 10:10:00,2024-12-03 14:55:00,short,6057.75,6065.25,-37.5,1
2024-12-05 15:15:00,2024-12-05 15:20:00,short,6093.0,6092.5,2.5,1
2024-12-06 15:00:00,2024-12-06 15:20:00,short,6093.25,6096.25,-15.0,1
2024-12-09 11:40:00,2024-12-09 13:50:00,short,6074.75,6082.5,-38.75,1
2024-12-10 12:15:00,2024-12-10 12:35:00,short,6061.25,6068.25,-35.0,1
2024-12-10 12:40:00,2024-12-10 14:10:00,short,6066.5,6057.25,46.25,1
2024-12-13 09:55:00,2024-12-13 10:10:00,short,6076.25,6069.5,33.75,1
2024-12-13 11:30:00,2024-12-13 11:35:00,short,6050.25,6059.0,-43.75,1
2024-12-13 11:40:00,2024-12-13 15:20:00,short,6051.25,6053.75,-12.5,1
2024-12-17 10:00:00,2024-12-17 11:10:00,short,6055.0,6061.75,-33.75,1
2024-12-19 10:55:00,2024-12-19 11:40:00,short,5902.0,5919.0,-85.0,1
