entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-08-30 10:05:00,2024-08-30 15:20:00,short,2522.5,2510.2,123.0,1
2024-09-02 10:05:00,2024-09-03 00:05:00,short,2508.0,2503.0,50.0,1
2024-09-03 10:05:00,2024-09-03 15:20:00,short,2491.0,2500.0,-90.0,1
2024-09-05 10:05:00,2024-09-05 15:20:00,short,2516.5,2522.2,-57.0,1
2024-09-06 10:05:00,2024-09-06 15:20:00,short,2512.6,2500.6,120.0,1
2024-09-09 10:05:00,2024-09-09 15:20:00,short,2505.4,2508.8,-34.0,1
2024-09-10 10:05:00,2024-09-10 11:40:00,short,2511.7,2520.0,-83.0,1
2024-09-11 10:05:00,2024-09-11 12:10:00,short,2509.3,2521.5,-122.0,1
2024-09-18 10:05:00,2024-09-18 14:05:00,short,2575.6,2587.6,-120.0,1
2024-09-19 10:05:00,2024-09-19 11:55:00,short,2577.4,2591.0,-136.0,1
2024-09-20 10:05:00,2024-09-20 11:10:00,short,2608.5,2617.6,-91.0,1
2024-09-25 10:05:00,2024-09-25 15:20:00,short,2664.5,2661.4,31.0,1
2024-09-26 10:05:00,2024-09-26 14:45:00,short,2660.7,2674.9,-142.0,1
2024-09-27 10:05:00,2024-09-27 15:55:00,short,2663.5,2650.5,130.0,1
2024-10-08 10:25:00,2024-10-08 13:10:00,short,2631.5,2612.9,186.0,1
2024-10-10 05:40:00,2024-10-10 05:45:00,short,2615.6,2614.0,16.0,1
2024-10-23 11:10:00,2024-10-25 10:55:00,short,2714.6,2737.8,-232.0,1
2024-10-30 10:05:00,2024-10-30 15:20:00,short,2791.0,2797.7,-67.0,1
2024-10-31 10:05:00,2024-10-31 11:10:00,short,2760.6,2745.8,148.0,1
2024-11-01 10:05:00,2024-11-01 15:20:00,short,2763.7,2744.7,190.0,1
2024-11-04 10:05:00,2024-11-04 15:20:00,short,2751.9,2746.9,50.0,1
2024-11-05 10:05:00,2024-11-05 15:20:00,short,2750.9,2751.1,-2.0,1
2024-11-06 10:05:00,2024-11-06 15:20:00,short,2667.7,2671.8,-41.0,1
2024-11-08 10:05:00,2024-11-08 15:20:00,short,2699.1,2694.7,44.0,1
2024-11-11 10:05:00,2024-11-11 15:20:00,short,2631.8,2629.1,27.0,1
2024-11-12 10:05:00,2024-11-12 15:20:00,short,2613.2,2605.0,82.0,1
2024-11-13 10:05:00,2024-11-13 15:10:00,short,2606.2,2582.4,238.0,1
2024-11-14 10:05:00,2024-11-14 15:20:00,short,2567.5,2574.1,-66.0,1
2024-11-19 10:05:00,2024-11-19 15:20:00,short,2627.6,2635.5,-79.0,1
2024-11-21 10:05:00,2024-11-21 15:20:00,short,2667.9,2671.5,-36.0,1
2024-11-25 10:05:00,2024-11-25 15:20:00,short,2636.2,2629.4,68.0,1
2024-11-26 10:05:00,2024-11-26 15:20:00,short,2621.7,2629.7,-80.0,1
2024-11-27 10:05:00,2024-11-27 15:35:00,short,2640.5,2637.8,27.0,1
2024-11-28 10:25:00,2024-11-29 01:15:00,short,2638.6,2666.2,-276.0,1
2024-11-29 10:55:00,2024-12-01 18:55:00,short,2656.0,2645.8,102.0,1
2024-12-03 10:20:00,2024-12-04 23:40:00,short,2636.2,2649.0,-128.0,1
2024-12-05 10:50:00,2024-12-06 16:25:00,short,2640.0,2632.8,72.0,1
2024-12-11 02:10:00,2024-12-11 10:10:00,short,2702.0,2729.8,-278.0,1
2024-12-23 11:10:00,2024-12-24 09:30:00,short,2610.4,2619.0,-86.0,1
2024-12-30 10:05:00,2024-12-30 15:20:00,short,2619.5,2622.5,-30.0,1
2025-01-03 10:05:00,2025-01-03 15:20:00,short,2659.8,2653.6,62.0,1
2025-01-07 10:05:00,2025-01-07 15:20:00,short,2659.5,2663.1,-36.0,1
2025-01-10 10:05:00,2025-01-10 15:20:00,short,2721.9,2717.2,47.0,1
2025-01-15 10:05:00,2025-01-15 11:50:00,short,2698.9,2709.6,-107.0,1
2025-01-20 10:05:00,2025-01-21 00:05:00,short,2727.7,2746.4,-187.0,1
2025-01-22 10:05:00,2025-01-22 15:20:00,short,2762.9,2767.8,-49.0,1
2025-01-27 10:05:00,2025-01-27 15:20:00,short,2746.1,2741.2,49.0,1
2025-01-28 10:05:00,2025-01-28 13:35:00,short,2758.0,2770.3,-123.0,1
2025-02-06 12:35:00,2025-02-07 08:30:00,short,2853.2,2871.4,-182.0,1
2025-02-24 15:05:00,2025-02-25 08:10:00,short,2948.9,2930.0,189.0,1
2025-02-25 10:30:00,2025-02-25 11:00:00,short,2904.6,2905.3,-7.0,1
2025-02-27 10:05:00,2025-02-27 15:20:00,short,2893.0,2886.3,67.0,1
2025-02-28 10:05:00,2025-02-28 11:10:00,short,2847.7,2864.5,-168.0,1
2025-03-04 10:05:00,2025-03-04 15:20:00,short,2918.0,2930.7,-127.0,1
2025-03-14 10:05:00,2025-03-14 15:20:00,short,2998.8,2993.2,56.0,1
2025-03-18 10:05:00,2025-03-18 15:20:00,short,3037.4,3044.8,-74.0,1
2025-03-19 10:05:00,2025-03-19 14:25:00,short,3038.2,3050.0,-118.0,1
2025-03-21 10:05:00,2025-03-21 10:10:00,short,3010.0,3004.1,59.0,1
2025-03-24 10:05:00,2025-03-24 15:20:00,short,3025.9,3015.1,108.0,1
2025-03-26 10:05:00,2025-03-26 15:20:00,short,3022.4,3021.9,5.0,1
2025-04-02 11:00:00,2025-04-03 00:30:00,short,3136.3,3145.4,-91.0,1
2025-04-04 10:05:00,2025-04-04 10:55:00,short,3046.3,3037.0,93.0,1
2025-04-24 12:30:00,2025-04-25 06:10:00,short,3323.4,3292.5,309.0,1
2025-04-29 10:05:00,2025-04-29 15:20:00,short,3316.0,3332.0,-160.0,1
2025-05-01 10:05:00,2025-05-01 15:20:00,short,3229.1,3232.7,-36.0,1
2025-05-02 10:05:00,2025-05-02 15:20:00,short,3251.1,3237.8,133.0,1
2025-05-06 10:05:00,2025-05-06 15:20:00,short,3403.6,3425.5,-219.0,1
2025-05-08 10:05:00,2025-05-08 15:20:00,short,3362.0,3305.7,563.0,1
2025-05-09 10:05:00,2025-05-09 15:20:00,short,3329.4,3339.9,-105.0,1
2025-05-12 10:05:00,2025-05-12 15:20:00,short,3238.6,3237.1,15.0,1
2025-05-13 10:05:00,2025-05-13 15:20:00,short,3235.5,3251.3,-158.0,1
2025-05-15 10:05:00,2025-05-15 12:35:00,short,3193.7,3223.6,-299.0,1
2025-05-19 10:05:00,2025-05-19 15:20:00,short,3225.6,3236.2,-106.0,1
2025-05-21 10:05:00,2025-05-21 15:20:00,short,3300.4,3324.8,-244.0,1
2025-05-22 10:05:00,2025-05-22 15:20:00,short,3283.0,3294.1,-111.0,1
2025-05-23 10:05:00,2025-05-23 15:20:00,short,3342.1,3364.8,-227.0,1
2025-05-27 10:05:00,2025-05-27 15:20:00,short,3288.8,3303.4,-146.0,1
2025-05-29 10:05:00,2025-05-29 15:40:00,short,3311.1,3313.6,-25.0,1
2025-05-30 10:05:00,2025-05-30 15:55:00,short,3278.8,3293.0,-142.0,1
2025-06-03 10:05:00,2025-06-04 08:30:00,short,3332.0,3348.2,-162.0,1
2025-06-06 10:20:00,2025-06-08 22:35:00,short,3318.7,3300.5,182.0,1
2025-06-09 12:35:00,2025-06-09 22:15:00,short,3332.8,3306.0,268.0,1
2025-07-02 10:05:00,2025-07-02 14:15:00,short,3347.2,3362.0,-148.0,1
2025-07-03 10:05:00,2025-07-03 15:20:00,short,3341.1,3338.1,30.0,1
2025-07-04 10:05:00,2025-07-06 18:05:00,short,3343.1,3351.3,-82.0,1
2025-07-08 10:05:00,2025-07-08 10:45:00,short,3321.0,3306.5,145.0,1
2025-07-10 10:05:00,2025-07-10 15:20:00,short,3323.7,3333.4,-97.0,1
2025-07-11 10:05:00,2025-07-11 11:25:00,short,3365.1,3379.9,-148.0,1
2025-07-14 10:05:00,2025-07-14 15:20:00,short,3361.0,3359.3,17.0,1
2025-07-16 10:05:00,2025-07-16 11:00:00,short,3333.1,3345.3,-122.0,1
2025-07-18 10:05:00,2025-07-18 15:20:00,short,3362.7,3357.4,53.0,1
2025-07-22 10:05:00,2025-07-22 10:30:00,short,3422.4,3435.8,-134.0,1
2025-07-28 10:05:00,2025-07-28 15:20:00,short,3307.0,3312.3,-53.0,1
2025-07-29 10:05:00,2025-07-29 10:45:00,short,3311.1,3325.9,-148.0,1
2025-07-30 10:05:00,2025-07-30 15:40:00,short,3299.6,3267.9,317.0,1
2025-07-31 10:45:00,2025-07-31 15:25:00,short,3295.0,3288.0,70.0,1
2025-08-07 10:10:00,2025-08-08 10:50:00,short,3390.0,3438.0,-480.0,1
2025-09-01 10:05:00,2025-09-02 00:05:00,short,3516.1,3534.3,-182.0,1
2025-09-03 10:05:00,2025-09-03 13:35:00,short,3591.4,3608.0,-166.0,1
2025-09-04 10:05:00,2025-09-04 11:50:00,short,3565.2,3579.7,-145.0,1
2025-09-09 10:05:00,2025-09-09 11:15:00,short,3668.7,3644.8,239.0,1
2025-09-18 10:05:00,2025-09-18 15:20:00,short,3648.3,3646.9,14.0,1
2025-09-22 10:05:00,2025-09-22 11:35:00,short,3723.0,3735.4,-124.0,1
2025-09-23 10:05:00,2025-09-23 15:00:00,short,3778.0,3757.3,207.0,1
2025-09-24 10:05:00,2025-09-24 12:20:00,short,3764.3,3742.9,214.0,1
2025-09-25 10:05:00,2025-09-25 13:20:00,short,3726.2,3737.6,-114.0,1
2025-10-09 12:40:00,2025-10-09 14:20:00,short,3972.9,3954.7,182.0,1
2025-10-17 11:05:00,2025-10-17 14:25:00,short,4243.6,4233.7,99.0,1
2025-10-27 10:30:00,2025-10-28 02:25:00,short,3993.8,3952.7,411.0,1
2025-10-31 10:05:00,2025-10-31 15:20:00,short,4038.1,4004.4,337.0,1
2025-11-04 10:05:00,2025-11-04 15:20:00,short,3958.2,3942.6,156.0,1
2025-11-05 10:05:00,2025-11-05 15:20:00,short,3979.8,3996.9,-171.0,1
2025-11-06 10:05:00,2025-11-06 15:20:00,short,3987.5,3991.4,-39.0,1
2025-11-07 10:05:00,2025-11-07 15:20:00,short,4004.3,4006.6,-23.0,1
2025-11-11 10:05:00,2025-11-11 15:20:00,short,4129.7,4133.5,-38.0,1
2025-11-13 10:05:00,2025-11-13 13:40:00,short,4201.3,4152.0,493.0,1
2025-11-18 10:05:00,2025-11-18 15:20:00,short,4059.7,4075.1,-154.0,1
2025-11-25 10:05:00,2025-11-25 12:05:00,short,4118.1,4144.2,-261.0,1
2025-11-26 10:05:00,2025-11-26 11:45:00,short,4139.8,4163.6,-238.0,1
2025-11-28 10:10:00,2025-11-28 13:40:00,short,4188.7,4222.7,-340.0,1
2025-12-01 10:10:00,2025-12-01 16:05:00,short,4234.5,4237.0,-25.0,1
2025-12-02 10:25:00,2025-12-02 15:30:00,short,4188.0,4195.2,-72.0,1
2025-12-04 11:40:00,2025-12-05 02:20:00,short,4208.1,4228.8,-207.0,1
2025-12-05 10:40:00,2025-12-05 15:40:00,short,4257.0,4199.3,577.0,1
2025-12-08 10:35:00,2025-12-09 01:00:00,short,4186.0,4177.9,81.0,1
2025-12-16 12:55:00,2025-12-17 07:35:00,short,4304.0,4323.0,-190.0,1
2025-12-23 12:30:00,2025-12-23 13:00:00,short,4481.2,4481.2,0.0,1
2025-12-26 10:30:00,2025-12-28 18:30:00,short,4555.0,4544.4,106.0,1
2025-12-30 10:05:00,2025-12-30 15:20:00,short,4382.2,4362.3,199.0,1
2026-01-02 10:05:00,2026-01-02 15:20:00,short,4353.0,4332.5,205.0,1
2026-01-07 10:05:00,2026-01-07 15:20:00,short,4451.2,4469.5,-183.0,1
2026-01-09 10:05:00,2026-01-09 15:20:00,short,4503.4,4517.4,-140.0,1
2026-01-14 10:05:00,2026-01-14 15:20:00,short,4612.6,4644.8,-322.0,1
2026-01-19 10:05:00,2026-01-20 00:05:00,short,4672.7,4701.2,-285.0,1
2026-01-20 10:05:00,2026-01-20 15:20:00,short,4752.1,4760.8,-87.0,1
2026-01-29 10:05:00,2026-01-29 10:10:00,short,5457.8,5393.0,648.0,1
2026-01-30 10:05:00,2026-01-30 11:05:00,short,4986.3,5028.7,-424.0,1
2026-02-03 13:10:00,2026-02-04 04:15:00,short,4943.1,5054.5,-1114.0,1
2026-02-04 13:55:00,2026-02-05 11:20:00,short,4918.1,4840.5,776.0,1
2026-02-06 12:25:00,2026-02-08 18:50:00,short,4949.7,5035.2,-855.0,1
2026-02-10 12:50:00,2026-02-10 21:45:00,short,5026.2,5048.0,-218.0,1
2026-02-11 13:40:00,2026-02-12 05:20:00,short,5082.1,5061.9,202.0,1
2026-02-12 10:35:00,2026-02-13 07:25:00,short,5066.3,4966.8,995.0,1
2026-02-19 10:10:00,2026-02-20 00:25:00,short,5000.1,4998.5,16.0,1
2026-02-26 10:05:00,2026-02-26 15:20:00,short,5184.8,5211.6,-268.0,1
2026-02-27 10:05:00,2026-02-27 15:20:00,short,5239.9,5273.6,-337.0,1
2026-03-02 10:05:00,2026-03-02 15:20:00,short,5343.8,5344.1,-3.0,1
2026-03-03 10:05:00,2026-03-03 10:10:00,short,5042.0,5055.1,-131.0,1
2026-03-04 10:05:00,2026-03-04 15:20:00,short,5169.3,5139.0,303.0,1
2026-03-05 10:05:00,2026-03-05 15:20:00,short,5106.6,5100.2,64.0,1
