entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-05-30 10:05:00,2024-05-30 10:15:00,long,5271.5,5260.5,-55.0,1
2024-06-04 10:05:00,2024-06-04 10:15:00,long,5290.25,5280.5,-48.75,1
2024-06-07 10:05:00,2024-06-07 10:50:00,long,5358.0,5378.0,100.0,1
2024-06-10 10:05:00,2024-06-10 15:20:00,long,5347.75,5371.0,116.25,1
2024-06-12 10:05:00,2024-06-12 14:05:00,long,5443.0,5430.25,-63.75,1
2024-06-17 10:05:00,2024-06-17 12:30:00,long,5431.0,5463.75,163.75,1
2024-06-18 10:05:00,2024-06-18 15:20:00,long,5485.25,5485.25,0.0,1
2024-06-20 10:05:00,2024-06-20 10:15:00,long,5503.75,5494.0,-48.75,1
2024-06-24 10:05:00,2024-06-24 10:10:00,long,5550.75,5558.0,36.25,1
2024-06-26 10:05:00,2024-06-26 11:15:00,long,5530.5,5519.5,-55.0,1
2024-06-27 10:05:00,2024-06-27 11:30:00,long,5545.75,5537.5,-41.25,1
2024-06-28 10:05:00,2024-06-28 10:10:00,long,5576.5,5580.5,20.0,1
2024-07-02 10:05:00,2024-07-02 11:25:00,long,5533.75,5540.0,31.25,1
2024-07-03 10:05:00,2024-07-03 12:20:00,long,5573.75,5588.5,73.75,1
2024-07-05 10:05:00,2024-07-05 10:10:00,long,5599.25,5590.0,-46.25,1
2024-07-08 10:05:00,2024-07-08 11:40:00,long,5633.0,5624.0,-45.0,1
2024-07-09 10:05:00,2024-07-09 15:10:00,long,5639.25,5631.0,-41.25,1
2024-07-10 10:05:00,2024-07-10 12:45:00,long,5649.0,5664.75,78.75,1
2024-07-11 10:05:00,2024-07-11 10:15:00,long,5695.25,5682.75,-62.5,1
2024-07-12 10:05:00,2024-07-12 10:15:00,long,5660.25,5667.5,36.25,1
2024-07-15 10:05:00,2024-07-15 11:15:00,long,5694.5,5715.25,103.75,1
2024-07-17 10:05:00,2024-07-17 12:15:00,long,5658.25,5641.0,-86.25,1
2024-07-18 10:05:00,2024-07-18 10:35:00,long,5656.75,5638.0,-93.75,1
2024-07-19 10:05:00,2024-07-19 11:15:00,long,5588.25,5567.0,-106.25,1
2024-07-23 10:05:00,2024-07-23 15:20:00,long,5619.75,5610.75,-45.0,1
2024-07-26 10:05:00,2024-07-26 15:20:00,long,5487.75,5493.75,30.0,1
2024-07-29 10:05:00,2024-07-29 10:55:00,long,5523.75,5498.25,-127.5,1
2024-08-01 10:05:00,2024-08-01 10:30:00,long,5584.25,5550.5,-168.75,1
2024-08-05 10:05:00,2024-08-05 10:10:00,long,5237.75,5218.75,-95.0,1
2024-08-06 10:05:00,2024-08-06 12:55:00,long,5270.0,5320.5,252.5,1
