entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-02-05 10:05:00,2025-02-05 10:40:00,short,6031.5,6053.0,-107.5,1
2025-02-06 10:05:00,2025-02-06 15:20:00,short,6094.25,6088.25,30.0,1
2025-02-07 10:05:00,2025-02-07 10:55:00,short,6089.25,6058.75,152.5,1
2025-02-17 10:05:00,2025-02-18 00:05:00,short,6138.75,6145.25,-32.5,1
2025-02-18 10:05:00,2025-02-18 15:20:00,short,6132.75,6132.25,2.5,1
2025-02-19 10:05:00,2025-02-19 11:15:00,short,6130.75,6146.25,-77.5,1
2025-02-20 10:05:00,2025-02-20 10:10:00,short,6115.75,6111.0,23.75,1
2025-02-21 10:05:00,2025-02-21 10:45:00,short,6111.75,6088.0,118.75,1
2025-02-24 10:05:00,2025-02-24 10:10:00,short,6003.25,6008.75,-27.5,1
2025-02-25 10:05:00,2025-02-25 10:15:00,short,5965.0,5954.5,52.5,1
2025-02-27 10:05:00,2025-02-27 10:10:00,short,5945.25,5947.5,-11.25,1
2025-03-03 10:05:00,2025-03-03 11:45:00,short,5951.5,5936.0,77.5,1
2025-03-04 10:05:00,2025-03-04 10:10:00,short,5776.75,5767.5,46.25,1
2025-03-10 10:05:00,2025-03-10 13:15:00,short,5675.25,5635.75,197.5,1
2025-03-11 10:05:00,2025-03-11 10:10:00,short,5584.25,5611.75,-137.5,1
2025-03-12 10:05:00,2025-03-12 10:50:00,short,5606.75,5575.75,155.0,1
2025-03-13 10:05:00,2025-03-13 10:30:00,short,5569.25,5584.0,-73.75,1
2025-03-18 10:05:00,2025-03-18 15:20:00,short,5619.25,5623.25,-20.0,1
2025-03-25 10:05:00,2025-03-25 15:20:00,short,5815.25,5816.0,-3.75,1
2025-03-26 10:05:00,2025-03-26 15:20:00,short,5810.25,5753.0,286.25,1
2025-03-28 10:05:00,2025-03-28 13:00:00,short,5704.5,5632.0,362.5,1
2025-04-01 10:05:00,2025-04-01 11:05:00,short,5626.0,5663.25,-186.25,1
2025-04-03 10:05:00,2025-04-03 15:20:00,short,5492.5,5454.75,188.75,1
2025-04-04 10:05:00,2025-04-04 10:50:00,short,5274.75,5167.5,536.25,1
2025-04-10 10:05:00,2025-04-10 12:25:00,short,5339.25,5185.0,771.25,1
2025-04-14 10:05:00,2025-04-14 15:20:00,short,5478.0,5468.75,46.25,1
2025-04-16 10:05:00,2025-04-16 15:20:00,short,5354.25,5260.25,470.0,1
2025-04-21 10:05:00,2025-04-21 15:20:00,short,5213.25,5148.5,323.75,1
2025-04-25 10:05:00,2025-04-25 15:20:00,short,5499.0,5543.0,-220.0,1
2025-04-28 10:05:00,2025-04-28 15:20:00,short,5554.0,5544.0,50.0,1
2025-04-30 10:05:00,2025-04-30 11:25:00,short,5471.0,5529.25,-291.25,1
2025-05-01 10:05:00,2025-05-01 15:20:00,short,5643.25,5657.75,-72.5,1
2025-05-02 10:05:00,2025-05-02 15:20:00,short,5680.0,5714.25,-171.25,1
2025-05-08 10:05:00,2025-05-08 11:45:00,short,5679.75,5728.25,-242.5,1
2025-05-12 10:05:00,2025-05-12 14:45:00,short,5828.25,5858.0,-148.75,1
2025-05-14 10:05:00,2025-05-14 15:20:00,short,5908.75,5909.75,-5.0,1
2025-05-16 10:05:00,2025-05-16 15:10:00,short,5943.0,5973.0,-150.0,1
2025-05-20 10:05:00,2025-05-20 15:20:00,short,5961.5,5942.5,95.0,1
2025-05-28 10:05:00,2025-05-28 15:20:00,short,5933.0,5922.75,51.25,1
2025-05-29 10:05:00,2025-05-29 12:00:00,short,5931.5,5895.0,182.5,1
2025-05-30 10:05:00,2025-05-30 12:30:00,short,5904.25,5871.75,162.5,1
2025-06-02 10:05:00,2025-06-02 10:25:00,short,5879.25,5899.0,-98.75,1
2025-06-04 10:05:00,2025-06-04 15:20:00,short,5986.0,5988.5,-12.5,1
2025-06-05 10:05:00,2025-06-05 10:40:00,short,5964.75,5978.0,-66.25,1
2025-06-09 10:05:00,2025-06-09 12:55:00,short,6005.25,6024.75,-97.5,1
2025-06-11 10:05:00,2025-06-11 14:05:00,short,6049.75,6024.5,126.25,1
2025-06-13 10:05:00,2025-06-13 11:20:00,short,5994.5,6010.5,-80.0,1
2025-06-19 10:05:00,2025-06-20 00:05:00,short,5928.75,5968.5,-198.75,1
2025-06-30 10:05:00,2025-06-30 15:20:00,short,6239.0,6245.5,-32.5,1
2025-07-07 10:05:00,2025-07-07 15:20:00,short,6299.25,6266.25,165.0,1
2025-07-08 10:05:00,2025-07-08 15:20:00,short,6272.75,6271.25,7.5,1
2025-07-10 10:05:00,2025-07-10 11:30:00,short,6297.75,6321.75,-120.0,1
2025-07-14 10:05:00,2025-07-14 11:40:00,short,6291.0,6305.0,-70.0,1
2025-07-15 10:05:00,2025-07-15 10:45:00,short,6317.25,6311.0,31.25,1
2025-07-16 10:05:00,2025-07-16 11:20:00,short,6283.75,6263.75,100.0,1
2025-07-18 10:05:00,2025-07-18 12:30:00,short,6344.0,6328.5,77.5,1
2025-07-22 10:05:00,2025-07-22 10:40:00,short,6323.5,6334.0,-52.5,1
2025-07-23 10:05:00,2025-07-23 11:55:00,short,6356.5,6374.75,-91.25,1
2025-07-25 10:05:00,2025-07-25 10:35:00,short,6403.25,6410.25,-35.0,1
2025-07-29 10:05:00,2025-07-29 11:05:00,short,6431.25,6418.75,62.5,1
2025-07-30 10:05:00,2025-07-30 10:25:00,short,6407.0,6418.25,-56.25,1
2025-07-31 10:05:00,2025-07-31 10:55:00,short,6445.25,6424.25,105.0,1
2025-08-01 10:05:00,2025-08-01 10:10:00,short,6257.75,6260.75,-15.0,1
2025-08-05 10:05:00,2025-08-05 10:50:00,short,6352.75,6315.75,185.0,1
2025-08-07 10:05:00,2025-08-07 11:35:00,short,6402.5,6362.75,198.75,1
2025-08-12 10:05:00,2025-08-12 11:10:00,short,6420.25,6445.0,-123.75,1
2025-08-15 10:05:00,2025-08-15 15:20:00,short,6480.5,6474.25,31.25,1
2025-08-20 10:05:00,2025-08-20 10:10:00,short,6389.0,6377.0,60.0,1
2025-08-28 10:05:00,2025-08-28 11:20:00,short,6484.0,6500.75,-83.75,1
2025-08-29 10:05:00,2025-08-29 10:50:00,short,6470.25,6461.25,45.0,1
2025-09-03 10:05:00,2025-09-03 15:20:00,short,6448.5,6431.75,83.75,1
2025-09-04 10:05:00,2025-09-04 11:25:00,short,6462.25,6482.0,-98.75,1
2025-09-05 10:05:00,2025-09-05 10:25:00,short,6524.25,6487.25,185.0,1
2025-09-08 10:05:00,2025-09-08 15:20:00,short,6501.0,6495.25,28.75,1
2025-09-09 10:05:00,2025-09-09 15:20:00,short,6504.75,6515.75,-55.0,1
2025-09-16 10:05:00,2025-09-16 15:20:00,short,6612.25,6617.0,-23.75,1
2025-09-17 10:05:00,2025-09-17 14:05:00,short,6606.5,6627.5,-105.0,1
2025-09-23 10:05:00,2025-09-23 13:40:00,short,6749.5,6709.5,200.0,1
2025-09-24 10:05:00,2025-09-24 12:00:00,short,6716.0,6685.75,151.25,1
2025-09-25 10:05:00,2025-09-25 10:25:00,short,6650.5,6671.0,-102.5,1
2025-09-29 10:05:00,2025-09-29 15:20:00,short,6720.5,6701.0,97.5,1
2025-10-02 10:05:00,2025-10-02 15:20:00,short,6768.0,6768.0,0.0,1
2025-10-06 10:05:00,2025-10-06 13:25:00,short,6772.5,6795.0,-112.5,1
2025-10-07 10:05:00,2025-10-07 11:40:00,short,6789.75,6755.75,170.0,1
2025-10-09 10:05:00,2025-10-09 13:10:00,short,6789.0,6771.0,90.0,1
2025-10-16 10:05:00,2025-10-16 12:35:00,short,6729.0,6660.75,341.25,1
