entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-03-06 09:35:00,2024-03-06 09:55:00,long,18095.75,18062.5,-66.5,1
2024-04-15 09:35:00,2024-04-15 10:15:00,long,18270.0,18230.25,-79.5,1
2024-04-26 09:35:00,2024-04-26 15:20:00,long,17734.0,17873.25,278.5,1
2024-05-03 09:35:00,2024-05-03 15:20:00,long,17938.5,18008.5,140.0,1
2024-07-22 09:35:00,2024-07-22 11:25:00,long,19911.0,19850.5,-121.0,1
2024-07-30 09:35:00,2024-07-30 09:50:00,long,19278.75,19253.0,-51.5,1
2024-08-14 09:35:00,2024-08-14 09:55:00,long,19107.75,19029.25,-157.0,1
2024-11-06 09:35:00,2024-11-06 09:55:00,long,20721.5,20658.5,-126.0,1
2024-11-18 09:35:00,2024-11-18 15:20:00,long,20528.5,20649.25,241.5,1
2024-11-21 09:35:00,2024-11-21 09:40:00,long,20796.0,20653.25,-285.5,1
2025-01-02 09:35:00,2025-01-02 09:40:00,long,21266.5,21176.75,-179.5,1
2025-01-14 09:35:00,2025-01-14 09:55:00,long,21072.25,21006.0,-132.5,1
2025-01-28 09:35:00,2025-01-28 09:45:00,long,21259.0,21184.5,-149.0,1
2025-02-21 09:35:00,2025-02-21 09:40:00,long,22153.25,22120.5,-65.5,1
2025-02-27 09:35:00,2025-02-27 09:45:00,long,21346.75,21192.75,-308.0,1
2025-04-23 09:35:00,2025-04-23 09:40:00,long,18988.25,18992.75,9.0,1
2025-05-29 09:35:00,2025-05-29 09:45:00,long,21609.5,21527.0,-165.0,1
2025-06-16 09:35:00,2025-06-16 15:20:00,long,21847.5,21923.0,151.0,1
2025-06-23 09:35:00,2025-06-23 15:20:00,long,21784.75,22030.25,491.0,1
2025-09-05 09:35:00,2025-09-05 10:10:00,long,23847.0,23796.5,-101.0,1
2025-11-10 09:35:00,2025-11-10 11:00:00,long,25570.0,25524.0,-92.0,1
2025-11-28 09:35:00,2025-11-28 09:45:00,long,25396.0,25357.25,-77.5,1
2025-12-08 09:35:00,2025-12-08 09:45:00,long,25831.25,25805.0,-52.5,1
2025-12-18 09:35:00,2025-12-18 09:40:00,long,25036.5,24981.5,-110.0,1
2026-01-15 09:35:00,2026-01-15 10:50:00,long,25888.75,25823.25,-131.0,1
2026-01-27 09:35:00,2026-01-27 09:40:00,long,25962.5,25929.5,-66.0,1
2026-02-03 09:35:00,2026-02-03 09:40:00,long,25875.5,25820.5,-110.0,1
2026-02-12 09:35:00,2026-02-12 09:45:00,long,25357.75,25309.5,-96.5,1
