entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-07-10 10:05:00,2024-07-10 11:05:00,long,5649.0,5642.75,-31.25,1
2024-07-12 10:10:00,2024-07-12 13:45:00,long,5665.0,5703.5,192.5,1
2024-07-16 14:40:00,2024-07-16 15:20:00,long,5710.25,5711.25,5.0,1
2024-07-18 10:10:00,2024-07-18 10:35:00,long,5660.75,5638.0,-113.75,1
2024-07-22 13:35:00,2024-07-22 15:20:00,long,5611.25,5609.0,-11.25,1
2024-07-26 13:45:00,2024-07-26 15:20:00,long,5501.25,5493.75,-37.5,1
2024-07-31 10:10:00,2024-07-31 13:35:00,long,5549.75,5545.25,-22.5,1
2024-08-06 10:10:00,2024-08-06 15:20:00,long,5281.5,5300.5,95.0,1
2024-08-08 10:05:00,2024-08-08 15:20:00,long,5304.75,5342.0,186.25,1
2024-08-09 13:20:00,2024-08-09 15:20:00,long,5372.25,5370.75,-7.5,1
2024-08-13 12:50:00,2024-08-13 15:20:00,long,5447.25,5448.25,5.0,1
2024-08-14 15:00:00,2024-08-14 15:20:00,long,5480.75,5469.5,-56.25,1
2024-08-19 12:55:00,2024-08-19 15:20:00,long,5609.0,5617.0,40.0,1
2024-08-21 10:40:00,2024-08-21 10:55:00,long,5646.75,5620.5,-131.25,1
2024-08-23 10:05:00,2024-08-23 10:20:00,long,5648.0,5643.0,-25.0,1
2024-09-02 10:40:00,2024-09-02 18:05:00,long,5664.75,5668.5,18.75,1
2024-09-05 10:05:00,2024-09-05 10:55:00,long,5549.75,5527.25,-112.5,1
2024-09-09 10:10:00,2024-09-09 10:35:00,long,5471.5,5457.75,-68.75,1
2024-09-12 15:00:00,2024-09-12 15:20:00,long,5600.0,5602.25,11.25,1
2024-09-18 13:35:00,2024-09-18 14:05:00,long,5649.75,5666.5,83.75,1
2024-09-19 10:30:00,2024-09-19 15:20:00,long,5721.25,5720.5,-3.75,1
2024-09-23 10:20:00,2024-09-23 13:05:00,long,5777.25,5764.25,-65.0,1
2024-09-24 14:40:00,2024-09-24 15:20:00,long,5785.25,5785.25,0.0,1
2024-09-27 10:25:00,2024-09-27 11:45:00,long,5816.5,5810.25,-31.25,1
2024-09-30 14:00:00,2024-09-30 14:20:00,long,5791.75,5769.5,-111.25,1
2024-10-03 10:05:00,2024-10-03 10:25:00,long,5764.0,5743.75,-101.25,1
2024-10-07 10:20:00,2024-10-07 12:15:00,long,5787.25,5776.75,-52.5,1
2024-10-08 10:05:00,2024-10-08 15:20:00,long,5781.5,5798.0,82.5,1
2024-10-09 14:30:00,2024-10-09 15:20:00,long,5832.75,5834.0,6.25,1
2024-10-11 10:10:00,2024-10-11 15:20:00,long,5852.0,5866.0,70.0,1
2024-10-14 14:05:00,2024-10-14 15:20:00,long,5902.75,5909.75,35.0,1
2024-10-16 10:25:00,2024-10-16 15:20:00,long,5871.0,5889.25,91.25,1
2024-10-18 12:55:00,2024-10-18 15:20:00,long,5911.5,5906.25,-26.25,1
2024-10-21 10:15:00,2024-10-21 10:35:00,long,5906.25,5895.75,-52.5,1
2024-10-22 10:15:00,2024-10-22 14:05:00,long,5879.0,5903.75,123.75,1
2024-10-25 10:05:00,2024-10-25 13:15:00,long,5895.5,5867.75,-138.75,1
2024-10-29 10:25:00,2024-10-29 15:20:00,long,5870.75,5880.25,47.5,1
2024-11-01 10:10:00,2024-11-01 15:20:00,long,5785.5,5775.0,-52.5,1
2024-11-04 10:25:00,2024-11-04 11:45:00,long,5769.75,5740.25,-147.5,1
2024-11-07 10:10:00,2024-11-07 14:05:00,long,5988.0,5992.5,22.5,1
2024-11-08 13:40:00,2024-11-08 15:20:00,long,6032.25,6030.25,-10.0,1
2024-11-13 14:25:00,2024-11-13 15:20:00,long,6025.75,6021.25,-22.5,1
2024-11-18 10:35:00,2024-11-18 12:00:00,long,5918.25,5920.75,12.5,1
2024-11-19 13:40:00,2024-11-19 15:20:00,long,5937.25,5934.75,-12.5,1
2024-11-26 14:35:00,2024-11-26 15:20:00,long,6031.0,6034.0,15.0,1
2024-11-29 10:05:00,2024-12-01 18:05:00,long,6035.75,6051.75,80.0,1
2024-12-03 14:35:00,2024-12-03 15:20:00,long,6062.75,6063.75,5.0,1
2024-12-04 12:25:00,2024-12-04 13:35:00,long,6086.75,6076.75,-50.0,1
2024-12-10 10:35:00,2024-12-10 12:20:00,long,6074.0,6061.0,-65.0,1
2024-12-11 10:10:00,2024-12-11 15:20:00,long,6086.5,6097.25,53.75,1
2024-12-16 10:05:00,2024-12-16 10:25:00,long,6079.25,6071.0,-41.25,1
2024-12-23 14:55:00,2024-12-23 15:20:00,long,6023.25,6014.5,-43.75,1
2024-12-24 10:05:00,2024-12-25 18:05:00,long,6065.25,6100.25,175.0,1
2024-12-26 12:55:00,2024-12-26 15:20:00,long,6093.75,6099.75,30.0,1
2024-12-30 13:00:00,2024-12-30 15:20:00,long,5986.75,5986.5,-1.25,1
2025-01-06 10:15:00,2025-01-06 13:50:00,long,6057.75,6026.5,-156.25,1
2025-01-08 14:10:00,2025-01-08 15:20:00,long,5960.75,5953.25,-37.5,1
2025-01-17 14:00:00,2025-01-17 15:20:00,long,6043.75,6040.75,-15.0,1
2025-01-22 13:45:00,2025-01-22 15:20:00,long,6132.25,6130.75,-7.5,1
2025-01-23 10:50:00,2025-01-23 13:25:00,long,6123.0,6138.25,76.25,1
2025-01-27 10:30:00,2025-01-27 15:20:00,long,6041.0,6026.25,-73.75,1
2025-01-28 10:25:00,2025-01-28 15:20:00,long,6071.25,6104.25,165.0,1
2025-01-31 10:05:00,2025-01-31 11:45:00,long,6134.75,6137.25,12.5,1
2025-02-03 10:30:00,2025-02-03 12:45:00,long,6009.0,6010.75,8.75,1
2025-02-04 10:05:00,2025-02-04 12:30:00,long,6043.25,6043.25,0.0,1
2025-02-05 11:55:00,2025-02-05 15:20:00,long,6071.5,6081.5,50.0,1
2025-02-10 14:05:00,2025-02-10 15:20:00,long,6090.25,6091.0,3.75,1
2025-02-11 10:30:00,2025-02-11 15:20:00,long,6081.25,6094.0,63.75,1
2025-02-12 14:50:00,2025-02-12 15:20:00,long,6080.75,6075.75,-25.0,1
2025-02-13 13:25:00,2025-02-13 15:20:00,long,6098.75,6134.75,180.0,1
2025-02-14 10:10:00,2025-02-14 10:45:00,long,6144.5,6135.75,-43.75,1
2025-02-17 11:20:00,2025-02-17 18:05:00,long,6145.5,6142.5,-15.0,1
2025-02-19 14:15:00,2025-02-19 15:10:00,long,6159.75,6159.25,-2.5,1
2025-02-26 10:10:00,2025-02-26 13:05:00,long,6008.0,5981.25,-133.75,1
2025-02-28 10:10:00,2025-02-28 13:20:00,long,5891.0,5850.25,-203.75,1
2025-03-04 14:05:00,2025-03-04 15:20:00,long,5836.75,5861.75,125.0,1
2025-03-05 14:05:00,2025-03-05 15:20:00,long,5844.0,5853.0,45.0,1
2025-03-17 13:40:00,2025-03-17 15:20:00,long,5677.5,5697.0,97.5,1
2025-03-19 10:05:00,2025-03-19 15:10:00,long,5654.25,5712.75,292.5,1
2025-03-20 10:05:00,2025-03-20 15:20:00,long,5689.5,5664.75,-123.75,1
2025-03-24 12:35:00,2025-03-24 15:20:00,long,5809.5,5814.75,26.25,1
2025-03-27 10:15:00,2025-03-27 15:20:00,long,5759.75,5764.25,22.5,1
2025-03-31 10:35:00,2025-03-31 15:20:00,long,5582.5,5649.0,332.5,1
2025-04-02 10:05:00,2025-04-02 15:20:00,long,5669.0,5685.0,80.0,1
2025-04-07 10:15:00,2025-04-07 15:20:00,long,5191.0,5089.0,-510.0,1
2025-04-09 13:05:00,2025-04-09 13:20:00,long,5107.25,5180.25,365.0,1
2025-04-11 13:45:00,2025-04-11 15:20:00,long,5406.75,5402.25,-22.5,1
2025-04-22 10:10:00,2025-04-22 12:30:00,long,5274.75,5334.0,296.25,1
2025-04-24 10:05:00,2025-04-24 15:20:00,long,5442.0,5501.25,296.25,1
2025-04-29 13:50:00,2025-04-29 15:20:00,long,5592.0,5588.0,-20.0,1
2025-05-02 12:05:00,2025-05-02 15:20:00,long,5716.75,5714.25,-12.5,1
2025-05-05 10:10:00,2025-05-05 15:20:00,long,5673.75,5691.25,87.5,1
2025-05-06 12:15:00,2025-05-06 15:20:00,long,5667.5,5639.75,-138.75,1
